loop_id	loop_strength	region
chr8_125273000_125698000	33.77541830034997	region5
chr8_125290000_125428000	81.60916567237314	region5
chr8_125291000_125698000	52.99857793104886	region5
chr8_125296000_125699000	70.81545933847886	region5
chr8_125297000_125430000	119.86943018920441	region5
chr8_125309000_125646000	103.76500087965867	region5
chr8_125311000_125698000	22.8260619526386	region5
chr8_125334000_125645000	138.25918068855916	region5
chr8_125335000_125428000	76.17496454342883	region5
chr8_125336000_125700000	95.33250037131707	region5
chr8_125340000_125370000	37.75585758394849	region5
chr8_125371000_125429000	53.77079718262492	region5
chr8_125378000_125428000	49.478441844185774	region5
chr8_125378000_125697000	0.0	region5
chr8_125379000_125701000	57.39855354445488	region5
chr8_125386000_125698000	27.12624144534324	region5
chr8_125386000_125429000	50.6205671772037	region5
chr8_125386000_125645000	85.91757408036422	region5
chr8_125411000_125698000	21.445909519592764	region5
chr8_125412000_125424000	31.123150334340654	region5
chr8_125429000_125545000	36.62379162812869	region5
chr8_125430000_125700000	262.48429032885406	region5
chr8_125430000_125605000	153.1022792056941	region5
chr8_125430000_125680000	59.67822790410357	region5
chr8_125430000_125463000	19.548927000628844	region5
chr8_125430000_125556000	26.94367050010237	region5
chr8_125431000_125645000	461.2503551562325	region5
chr8_125431000_125498000	26.73654178240051	region5
chr8_125440000_125545000	68.50249822845397	region5
chr8_125450000_125644000	113.89778071589086	region5
chr8_125450000_125545000	67.04700270611741	region5
chr8_125450000_125700000	83.41651532773601	region5
chr8_125453000_125461000	35.34455824612961	region5
chr8_125463000_125644000	75.7718065064425	region5
chr8_125463000_125700000	77.72130705288437	region5
chr8_125463000_125546000	54.919504787032636	region5
chr8_125463000_125557000	47.905645770228986	region5
chr8_125463000_125656000	70.37235785008	region5
chr8_125463000_125688000	76.2399097725427	region5
chr8_125463000_125606000	46.9515257243465	region5
chr8_125463000_125664000	62.45124154871209	region5
chr8_125463000_125680000	76.15544479585478	region5
chr8_125464000_125497000	48.17473685483835	region5
chr8_125498000_125644000	77.63925949872797	region5
chr8_125498000_125700000	54.85647802914329	region5
chr8_125498000_125606000	39.5696535761589	region5
chr8_125498000_125545000	41.72501343846928	region5
chr8_125499000_125655000	67.75091647604226	region5
chr8_125545000_125645000	78.63039206691548	region5
chr8_125545000_125680000	36.51194654850896	region5
chr8_125545000_125637000	83.80598056668379	region5
chr8_125545000_125701000	49.76533884785597	region5
chr8_125546000_125655000	43.12316751895616	region5
chr8_125548000_125555000	42.87214830760633	region5
chr8_125556000_125680000	36.92090391879239	region5
chr8_125557000_125657000	37.47210916937059	region5
chr8_125557000_125637000	47.036796947673565	region5
chr8_125557000_125643000	46.841890281029315	region5
chr8_125557000_125699000	19.863366118578465	region5
chr8_125593000_125699000	18.807533013295284	region5
chr8_125595000_125601000	45.00106846056526	region5
chr8_125605000_125700000	68.46761501085521	region5
chr8_125605000_126434000	16.936514241979083	region5
chr8_125606000_125654000	20.897852554705008	region5
chr8_125606000_125643000	73.48562304143904	region5
chr8_125644000_126434000	24.343218629340573	region5
chr8_125645000_125680000	25.554997151957945	region5
chr8_125645000_125699000	62.16988890994974	region5
chr8_125646000_125654000	19.874541779612144	region5
chr8_125655000_125698000	12.940123540839936	region5
chr8_125655000_126434000	22.382964758503686	region5
chr8_125656000_125679000	43.37484876989967	region5
chr8_125656000_125686000	53.20212959258798	region5
chr8_125666000_125678000	41.82129349792926	region5
chr8_125666000_126434000	55.95653982288873	region5
chr8_125680000_126434000	50.68386873243699	region5
chr8_125680000_125698000	8.617967887077853	region5
chr8_125685000_126434000	24.243322282308373	region5
chr8_125701000_126434000	69.87838761629266	region5
chr8_125702000_126510000	41.93256710457808	region5
chr8_125702000_126460000	100.1509688885506	region5
chr8_125702000_126383000	747.533545618022	region5
chr8_125702000_126810000	590.5787299629203	region5
chr8_125702000_126067000	46.305479089825795	region5
chr8_125703000_126567000	222.45664363786685	region5
chr8_125703000_126698000	135.5622970646627	region5
chr8_125703000_125871000	66.39549472107119	region5
chr8_125703000_125916000	0.0	region5
chr8_125703000_126274000	55.92336157594657	region5
chr8_125703000_125829000	430.56600604148724	region5
chr8_125704000_125841000	89.02726557381334	region5
chr8_125704000_125954000	72.04652193685685	region5
chr8_125728000_126699000	104.27660696123876	region5
chr8_125729000_125828000	169.49671539560748	region5
chr8_125729000_126275000	12.982152213773666	region5
chr8_125729000_126383000	259.0215214695897	region5
chr8_125729000_126809000	590.365922478618	region5
chr8_125729000_125917000	0.0	region5
chr8_125730000_125912000	34.651290746482374	region5
chr8_125856000_126486000	58.81082510401862	region5
chr8_125911000_126275000	10.83654624799072	region5
chr8_125911000_126566000	28.246343033560006	region5
chr8_125912000_126383000	189.67926206147666	region5
chr8_125912000_126809000	233.6140456629565	region5
chr8_125912000_126699000	80.60988409423973	region5
chr8_125957000_126809000	166.9888564119511	region5
chr8_125957000_126275000	4.987494610976811	region5
chr8_126066000_126383000	193.30712234423171	region5
chr8_126066000_126698000	113.35831156318707	region5
chr8_126067000_126275000	23.867744185826886	region5
chr8_126067000_126566000	77.97931591339335	region5
chr8_126067000_126809000	343.32598497741077	region5
chr8_126256000_126434000	38.129162473225676	region5
chr8_126301000_126809000	0.0	region5
chr8_126301000_126566000	0.0	region5
chr8_126301000_126383000	0.0	region5
chr8_126301000_126699000	0.0	region5
chr8_126366000_126486000	27.60233001718713	region5
chr8_126381000_126459000	32.02279484234794	region5
chr8_126381000_126486000	29.08620331593219	region5
chr8_126384000_126567000	31.77397137786843	region5
chr8_126384000_126557000	38.706513110489	region5
chr8_126409000_126486000	45.60985421170943	region5
chr8_126434000_126558000	38.38015036747435	region5
chr8_126434000_126506000	29.834406760217327	region5
chr8_126434000_126454000	35.33528793241549	region5
chr8_126434000_126816000	33.95108758145488	region5
chr8_126443000_126558000	41.05260267062864	region5
chr8_126453000_126558000	33.38660354404228	region5
chr8_126460000_126532000	43.435652552961955	region5
chr8_126484000_126557000	49.18794729031821	region5
chr8_126485000_126572000	37.83269648468232	region5
chr8_126509000_126567000	29.69236195857316	region5
chr8_126509000_126808000	124.35806835419399	region5
chr8_126510000_126698000	41.27232928766504	region5
chr8_126510000_126558000	32.92055212011542	region5
chr8_126823000_126869000	29.972138606289594	region5
chr8_126823000_127853000	110.46240544833987	region5
chr8_126824000_127805000	121.61606219712684	region5
chr8_126824000_128016000	183.34515051801594	region5
chr8_126824000_128176000	166.89912181696772	region5
chr8_126824000_128654000	526.5419583195035	region5
chr8_126824000_127831000	96.10852350729235	region5
chr8_126824000_127207000	175.99236656425026	region5
chr8_126824000_127178000	160.17071007988318	region5
chr8_126824000_127036000	44.660526847594085	region5
chr8_126824000_127734000	356.85470613551956	region5
chr8_126824000_127399000	32.060015568566904	region5
chr8_126825000_127794000	197.7740372209171	region5
chr8_126825000_126875000	51.91102292215025	region5
chr8_126825000_127669000	100.96252313342437	region5
chr8_126870000_127834000	83.74599321883163	region5
chr8_126875000_127477000	44.95168670007947	region5
chr8_126875000_128859000	770.7995244885607	region5
chr8_126876000_127733000	507.7139172475742	region5
chr8_126876000_127208000	351.5145497422394	region5
chr8_126876000_127178000	267.54178142656997	region5
chr8_126876000_127294000	0.0	region5
chr8_126876000_128323000	334.35622116393836	region5
chr8_126877000_127852000	148.71446129395713	region5
chr8_126877000_127034000	52.27459148204417	region5
chr8_127035000_127735000	64.39642379149007	region5
chr8_127035000_127669000	28.688653631505648	region5
chr8_127035000_127295000	0.0	region5
chr8_127036000_127221000	4.9705225531703086	region5
chr8_127178000_127735000	538.3116526538046	region5
chr8_127205000_128555000	19.51890463417525	region5
chr8_127206000_127401000	24.568243593412976	region5
chr8_127206000_127265000	0.0	region5
chr8_127206000_127332000	0.0	region5
chr8_127206000_127341000	0.0	region5
chr8_127206000_127808000	68.92059687880949	region5
chr8_127206000_128177000	60.04836553184521	region5
chr8_127207000_127734000	374.76994672807814	region5
chr8_127207000_127831000	41.870271646306385	region5
chr8_127207000_127253000	4.226224925969992	region5
chr8_127207000_127496000	56.60635075529539	region5
chr8_127209000_128555000	39.28593214989992	region5
chr8_127214000_127912000	50.73281968031392	region5
chr8_127215000_128555000	40.957400626873074	region5
chr8_127215000_128177000	54.024934116654194	region5
chr8_127215000_127794000	156.2443685794318	region5
chr8_127215000_127668000	88.98628405328989	region5
chr8_127215000_127735000	438.9165349056074	region5
chr8_127216000_127330000	0.0	region5
chr8_127216000_127851000	38.449187751156266	region5
chr8_127216000_127265000	0.0	region5
chr8_127216000_127295000	0.0	region5
chr8_127216000_127908000	45.355651758856474	region5
chr8_127216000_127401000	29.838834996799523	region5
chr8_127218000_127252000	8.694340951310945	region5
chr8_127222000_127401000	32.00363850497851	region5
chr8_127223000_127295000	0.0	region5
chr8_127223000_127265000	0.0	region5
chr8_127223000_127597000	44.962085394188705	region5
chr8_127224000_127247000	0.0	region5
chr8_127224000_127252000	4.794399201516672	region5
chr8_127252000_127735000	13.04538499474944	region5
chr8_127253000_127669000	11.570244031503782	region5
chr8_127253000_127294000	0.0	region5
chr8_127253000_128556000	3.4943273245793245	region5
chr8_127254000_127264000	0.0	region5
chr8_127263000_128180000	0.0	region5
chr8_127265000_127735000	0.0	region5
chr8_127266000_127294000	0.0	region5
chr8_127294000_128555000	0.0	region5
chr8_127295000_127734000	0.0	region5
chr8_127295000_127341000	0.0	region5
chr8_127295000_127669000	0.0	region5
chr8_127296000_127853000	0.0	region5
chr8_127296000_127399000	0.0	region5
chr8_127296000_127330000	0.0	region5
chr8_127296000_127795000	0.0	region5
chr8_127331000_127670000	0.0	region5
chr8_127355000_127436000	73.84344175301706	region5
chr8_127400000_127733000	63.8756212020287	region5
chr8_127401000_127726000	61.2317305012976	region5
chr8_127402000_127434000	63.97908376319692	region5
chr8_127416000_127435000	60.77051249225081	region5
chr8_127438000_128082000	77.2180218039783	region5
chr8_127596000_127733000	45.99037193860813	region5
chr8_127668000_127853000	16.373754002141016	region5
chr8_127668000_128555000	40.67402225574092	region5
chr8_127669000_127733000	47.143551193206825	region5
chr8_127669000_127831000	15.025702048837314	region5
chr8_127726000_128653000	169.44467489820101	region5
chr8_127726000_129536000	179.34383569926638	region5
chr8_127727000_128859000	278.6788622226597	region5
chr8_127733000_128666000	115.9718848488633	region5
chr8_127734000_129536000	493.15473097475694	region5
chr8_127734000_128653000	319.55844976100616	region5
chr8_127734000_128329000	131.79196047930557	region5
chr8_127734000_128515000	89.24029765164973	region5
chr8_127734000_128859000	1190.0408613083116	region5
chr8_127735000_128128000	65.76211601046496	region5
chr8_127735000_129685000	413.4037930302708	region5
chr8_127735000_128428000	48.840558144218136	region5
chr8_127736000_129708000	119.76410503799873	region5
chr8_127736000_128323000	307.73982561829195	region5
chr8_127736000_127831000	40.9911799778317	region5
chr8_127736000_128176000	74.86021985794977	region5
chr8_127736000_128555000	93.6775962089144	region5
chr8_127737000_127795000	148.3582982160809	region5
chr8_127737000_127911000	52.43336155464607	region5
chr8_127737000_129697000	227.41090783002863	region5
chr8_127737000_127806000	54.55972227486766	region5
chr8_127737000_129725000	416.30994874565744	region5
chr8_127737000_127853000	49.12839832451815	region5
chr8_127742000_127795000	94.19743857874823	region5
chr8_127742000_127853000	45.90709330326054	region5
chr8_127742000_127808000	47.818083996297865	region5
chr8_127742000_128176000	72.65000541536298	region5
chr8_127794000_127831000	33.700548719476515	region5
chr8_127795000_129708000	51.207941788114226	region5
chr8_127795000_127908000	42.24584172866957	region5
chr8_127795000_127807000	27.419231504845044	region5
chr8_127795000_128176000	54.93662782195025	region5
chr8_127795000_128557000	78.76718988155758	region5
chr8_127796000_127853000	47.66454815724736	region5
chr8_127801000_129684000	145.90455578639677	region5
chr8_127803000_127852000	52.052012050218416	region5
chr8_127807000_129684000	175.3980226902901	region5
chr8_127807000_127910000	50.8441752810874	region5
chr8_127807000_127996000	37.14090804152354	region5
chr8_127808000_129710000	112.26526892596075	region5
chr8_127809000_127852000	49.632296870483344	region5
chr8_127809000_127831000	44.70862534504865	region5
chr8_127809000_128175000	47.2924222353092	region5
chr8_127809000_128555000	33.596499054879835	region5
chr8_127816000_127996000	33.11884153321243	region5
chr8_127830000_127909000	36.974638525670954	region5
chr8_127830000_128177000	36.06619804210655	region5
chr8_127831000_128556000	47.25103437672255	region5
chr8_127832000_129709000	120.62585182601185	region5
chr8_127832000_127851000	41.36970901278368	region5
chr8_127832000_129682000	107.72887092549678	region5
chr8_127846000_128029000	33.63444593858738	region5
chr8_127848000_128040000	31.85507462553661	region5
chr8_127848000_127995000	33.98163554503676	region5
chr8_127853000_128555000	59.15823624239583	region5
chr8_127853000_129684000	131.1742455777265	region5
chr8_127853000_127911000	30.39475620279849	region5
chr8_127853000_129709000	102.1202909698589	region5
chr8_127854000_128177000	30.996615860797245	region5
chr8_127908000_128176000	30.6863703574288	region5
chr8_127909000_129685000	136.56071424270914	region5
chr8_127910000_129708000	91.49889370721382	region5
chr8_127911000_128555000	30.610181914972486	region5
chr8_127912000_128177000	35.11880874615413	region5
chr8_127913000_128653000	82.53851599914283	region5
chr8_127971000_129684000	134.64586457427114	region5
chr8_128064000_128652000	88.84294213386733	region5
chr8_128077000_128653000	88.47833446396551	region5
chr8_128077000_128177000	38.430044353492455	region5
chr8_128108000_129709000	87.45224211173685	region5
chr8_128127000_129687000	185.98524359827115	region5
chr8_128128000_129683000	148.3170108879338	region5
chr8_128128000_129709000	60.08578831736254	region5
chr8_128128000_128652000	69.49059501752136	region5
chr8_128128000_128176000	50.67783547926358	region5
chr8_128129000_128557000	29.609666006939545	region5
chr8_128168000_129709000	65.48009023381265	region5
chr8_128169000_128175000	26.68180908067976	region5
chr8_128169000_129683000	159.72108124152462	region5
chr8_128176000_129685000	121.06258437085917	region5
chr8_128176000_129708000	47.84059747759684	region5
chr8_128176000_129536000	83.02650298517726	region5
chr8_128176000_128555000	20.230533702506776	region5
chr8_128177000_129697000	102.03411716140401	region5
chr8_128515000_128555000	38.2341372298124	region5
chr8_128555000_129709000	96.6235883256532	region5
chr8_128555000_129686000	116.89922868600782	region5
chr8_128555000_129694000	103.08638513227534	region5
chr8_128556000_129534000	104.80715986273013	region5
chr8_128653000_129683000	220.74805770467484	region5
chr8_128665000_129709000	108.63132130151743	region5
chr8_128665000_129299000	56.60031048815168	region5
chr8_128764000_128857000	10.161166061837072	region5
chr8_129023000_129697000	254.12270313662617	region5
chr8_129023000_129535000	821.120811980202	region5
chr8_129024000_129726000	482.811936656569	region5
chr8_129024000_129682000	984.440961642052	region5
chr8_129302000_129535000	423.2561965030484	region5
chr8_129302000_129726000	190.9639941347455	region5
chr8_129303000_129682000	375.8832872741624	region5
chr8_129387000_129601000	41.639462992971644	region5
chr8_129426000_129638000	34.185610862847106	region5
chr8_129427000_129561000	55.313190654154084	region5
chr8_129535000_129726000	50.983070975082335	region5
chr8_129536000_129682000	123.35133221628138	region5
chr8_129684000_129717000	31.556245263161482	region5
chr8_129685000_129708000	26.80401937194881	region5
chr8_129686000_129726000	37.034113745472155	region5
chr8_129698000_129758000	36.42704688536115	region5
chr8_129699000_129706000	36.721444254832015	region5
chr9_106649000_107172000	86.52900063011062	region13
chr9_106650000_107143000	48.93891167761047	region13
chr9_106704000_106904000	33.29598982970631	region13
chr9_106758000_106902000	49.141254184360676	region13
chr9_106769000_106792000	55.632869888304576	region13
chr9_106789000_107175000	35.169515525948235	region13
chr9_106790000_107009000	63.81446056188507	region13
chr9_106790000_106920000	39.88696986564753	region13
chr9_106791000_106951000	30.928705791211105	region13
chr9_106791000_107109000	39.621455640179704	region13
chr9_106792000_107046000	46.616686650438794	region13
chr9_106811000_106862000	47.566586085529025	region13
chr9_106811000_106926000	54.8640468591685	region13
chr9_106811000_106854000	40.209247716029736	region13
chr9_106812000_106874000	34.108502368773756	region13
chr9_106812000_106883000	33.973247138426196	region13
chr9_106812000_107047000	46.841894729334825	region13
chr9_106833000_106885000	34.11469344143972	region13
chr9_106860000_106892000	26.10904586413244	region13
chr9_106860000_106918000	26.432190268002994	region13
chr9_106892000_107175000	34.78272716979139	region13
chr9_106893000_107224000	22.399348869305005	region13
chr9_106893000_106917000	33.85250578231134	region13
chr9_106893000_107212000	12.578794478186799	region13
chr9_106894000_106903000	49.13819977365078	region13
chr9_106894000_107243000	17.74203998953429	region13
chr9_106902000_106942000	42.15293853474991	region13
chr9_106920000_107243000	23.325735822423265	region13
chr9_106975000_107173000	67.22235099420024	region13
chr9_107137000_107247000	27.67013312969544	region13
chr9_107137000_108761000	331.2215967075071	region13
chr9_107137000_107299000	29.732690308946705	region13
chr9_107137000_107341000	172.0236783087003	region13
chr9_107138000_107172000	56.54257730835657	region13
chr9_107138000_107211000	20.94407621218005	region13
chr9_107139000_107423000	45.844340827444626	region13
chr9_107158000_107341000	146.1507163189077	region13
chr9_107158000_107245000	30.276979184895275	region13
chr9_107159000_107171000	41.88440107783645	region13
chr9_107172000_107341000	135.71205163108806	region13
chr9_107172000_107242000	50.61776934023853	region13
chr9_107212000_107341000	60.08894620506552	region13
chr9_107212000_107750000	25.859150952622276	region13
chr9_107213000_107243000	41.19787949236652	region13
chr9_107213000_107283000	72.19513449507869	region13
chr9_107214000_108049000	49.96697776235734	region13
chr9_107214000_109012000	81.95960623567444	region13
chr9_107215000_107221000	27.237323633471835	region13
chr9_107223000_107243000	36.70697383587023	region13
chr9_107223000_107283000	43.04063903868707	region13
chr9_107223000_107341000	56.9184102864683	region13
chr9_107223000_107300000	38.53783441653912	region13
chr9_107223000_107488000	21.53678961787822	region13
chr9_107224000_107756000	8.01009422197521	region13
chr9_107241000_107341000	123.48212292844407	region13
chr9_107242000_107423000	24.259978172570637	region13
chr9_107242000_107754000	18.08475429161187	region13
chr9_107243000_107484000	22.43071211772591	region13
chr9_107243000_107750000	15.435624464929923	region13
chr9_107243000_107283000	66.3408237536044	region13
chr9_107244000_107489000	19.839277113587404	region13
chr9_107245000_109011000	77.3580065414478	region13
chr9_107283000_107341000	92.00991997971593	region13
chr9_107283000_107751000	33.992267168722094	region13
chr9_107284000_107298000	50.41389857957403	region13
chr9_107284000_107489000	31.725258760841786	region13
chr9_107340000_108565000	253.57193599071084	region13
chr9_107341000_108670000	71.11923402826801	region13
chr9_107352000_108761000	211.76492968614764	region13
chr9_107422000_108535000	262.4065595724709	region13
chr9_107422000_108814000	163.45627415281388	region13
chr9_107422000_108954000	0.0	region13
chr9_107423000_108401000	103.62986941619087	region13
chr9_107423000_108671000	153.5720588566656	region13
chr9_107423000_107464000	26.96351399867144	region13
chr9_107423000_107753000	23.096411922365505	region13
chr9_107423000_107481000	26.607302203132207	region13
chr9_107423000_108763000	667.3454342714167	region13
chr9_107423000_108272000	267.31435390179996	region13
chr9_107423000_108565000	1123.097357495865	region13
chr9_107424000_107488000	19.588726374348315	region13
chr9_107424000_108045000	18.621872757858387	region13
chr9_107424000_107712000	15.288188633010407	region13
chr9_107424000_108057000	25.530965876291205	region13
chr9_107425000_107999000	16.861077168280822	region13
chr9_107464000_108552000	355.59076868332664	region13
chr9_107464000_108671000	170.4659561657754	region13
chr9_107465000_108566000	1336.212472672783	region13
chr9_107465000_108762000	860.0038929170315	region13
chr9_107465000_108813000	141.36286353361686	region13
chr9_107466000_108272000	535.65847421589	region13
chr9_107480000_108669000	186.0888439895656	region13
chr9_107480000_108094000	57.0434168295969	region13
chr9_107481000_108049000	43.427816597367844	region13
chr9_107481000_107488000	24.504864451491244	region13
chr9_107482000_108761000	739.0491322957629	region13
chr9_107482000_108434000	155.6650585632648	region13
chr9_107483000_108272000	1071.5517490645	region13
chr9_107484000_108814000	177.2107584210664	region13
chr9_107484000_108566000	1881.4392677648664	region13
chr9_107484000_107858000	46.47301487621294	region13
chr9_107484000_107863000	30.90786385013181	region13
chr9_107489000_107750000	63.68823591393729	region13
chr9_107489000_107712000	50.83995788602272	region13
chr9_107489000_108001000	67.35763951225971	region13
chr9_107489000_108050000	63.777442469596934	region13
chr9_107489000_108094000	72.16290513240786	region13
chr9_107490000_107548000	45.05134470267332	region13
chr9_107505000_107750000	36.18141211913953	region13
chr9_107508000_108200000	73.34859783988388	region13
chr9_107549000_108000000	41.466315250923955	region13
chr9_107711000_108001000	42.688900239725434	region13
chr9_107712000_108094000	33.019520141538315	region13
chr9_107712000_107750000	27.26743599983439	region13
chr9_107712000_108271000	62.13751941955688	region13
chr9_107712000_108049000	31.49600752825025	region13
chr9_107712000_108058000	36.003104974076855	region13
chr9_107738000_108327000	48.686655992196265	region13
chr9_107750000_108552000	64.7860784202255	region13
chr9_107750000_108580000	53.68345022242425	region13
chr9_107751000_108049000	24.181378035320062	region13
chr9_107751000_108271000	52.406342282136855	region13
chr9_107751000_108000000	36.943344078268815	region13
chr9_107751000_108094000	23.90739923898709	region13
chr9_107753000_109012000	67.12729943026697	region13
chr9_107754000_108057000	24.010221671737213	region13
chr9_107764000_108552000	88.54048429934295	region13
chr9_108000000_108272000	35.548077442559844	region13
chr9_108000000_109013000	22.229818437749014	region13
chr9_108000000_108565000	31.46398568629331	region13
chr9_108000000_108552000	37.69996289461919	region13
chr9_108000000_108444000	27.64484665488119	region13
chr9_108000000_108057000	26.302050346529104	region13
chr9_108000000_108692000	46.00423212278808	region13
chr9_108000000_108761000	60.16057645538559	region13
chr9_108001000_108048000	28.31152695668516	region13
chr9_108001000_108094000	26.76273891003376	region13
chr9_108001000_108580000	33.077428667808135	region13
chr9_108012000_108029000	19.09270002615946	region13
chr9_108015000_108203000	21.802163588594148	region13
chr9_108028000_108038000	27.178654909191202	region13
chr9_108029000_108274000	7.532704742118126	region13
chr9_108041000_108094000	23.42772163512621	region13
chr9_108048000_108271000	36.248980399755425	region13
chr9_108049000_108094000	26.24839410840213	region13
chr9_108056000_108271000	29.603829932869807	region13
chr9_108057000_108094000	23.708052770099446	region13
chr9_108093000_108271000	20.81918965807006	region13
chr9_108093000_108232000	37.35521203912897	region13
chr9_108095000_109000000	9.70719113071257	region13
chr9_108125000_108566000	53.76874233950185	region13
chr9_108151000_108202000	33.95762215250354	region13
chr9_108156000_108327000	19.79187162245012	region13
chr9_108172000_108388000	44.31246407620026	region13
chr9_108203000_108775000	89.08389682502124	region13
chr9_108230000_108775000	30.97992417257786	region13
chr9_108231000_108767000	47.81925458471003	region13
chr9_108271000_108566000	56.243852886643445	region13
chr9_108271000_108813000	24.584838672741665	region13
chr9_108274000_108763000	57.34677436173398	region13
chr9_108282000_108814000	33.32769129015248	region13
chr9_108283000_108565000	92.83071841418457	region13
chr9_108283000_108761000	132.41529818951688	region13
chr9_108328000_108536000	21.543775013331683	region13
chr9_108372000_108467000	23.62366648735394	region13
chr9_108416000_108565000	36.10402059613259	region13
chr9_108416000_108761000	74.98746715698401	region13
chr9_108445000_108467000	26.99763718147415	region13
chr9_108446000_108760000	31.12072303200783	region13
chr9_108467000_108814000	33.009597995629576	region13
chr9_108468000_108761000	267.5274114897583	region13
chr9_108468000_108565000	119.50775123672574	region13
chr9_108552000_108580000	22.810699170953523	region13
chr9_108566000_108761000	92.10375401784337	region13
chr9_108613000_108734000	27.084976264444293	region13
chr9_108650000_108733000	21.07860419160587	region13
chr9_108662000_108714000	32.415968553579866	region13
chr9_108684000_108734000	20.105397377335052	region13
chr9_108732000_108754000	18.87543870592463	region13
chr9_108734000_108776000	13.962816171808836	region13
chr9_108777000_108954000	0.0	region13
chr9_108777000_108813000	23.900350226627236	region13
chr9_108778000_109520000	76.79501677402533	region13
chr9_108849000_109520000	0.0	region13
chr9_108849000_109254000	0.0	region13
chr9_108849000_109321000	0.0	region13
chr9_108850000_109401000	0.0	region13
chr9_108850000_108953000	0.0	region13
chr9_108899000_109320000	0.0	region13
chr9_108933000_109520000	0.0	region13
chr9_108934000_109001000	0.0	region13
chr9_108934000_109498000	0.0	region13
chr9_108934000_108952000	0.0	region13
chr9_108934000_109345000	0.0	region13
chr9_108934000_109036000	0.0	region13
chr9_108934000_109012000	0.0	region13
chr9_108934000_109321000	0.0	region13
chr9_108934000_109119000	0.0	region13
chr9_108953000_109321000	0.0	region13
chr9_108953000_109498000	0.0	region13
chr9_108954000_109012000	0.0	region13
chr9_108954000_109468000	0.0	region13
chr9_109001000_109499000	35.26840857908547	region13
chr9_109001000_109346000	35.86813038412068	region13
chr9_109001000_109319000	35.7806844578942	region13
chr9_109001000_109036000	23.4661442686463	region13
chr9_109002000_109119000	43.15573781711035	region13
chr9_109002000_109011000	36.0759268010767	region13
chr9_109011000_109320000	98.74253910223413	region13
chr9_109011000_109345000	43.44018453421526	region13
chr9_109011000_109498000	47.679425274007635	region13
chr9_109012000_109110000	105.93961210974174	region13
chr9_109012000_109118000	96.25811568803692	region13
chr9_109012000_109036000	26.417497297193812	region13
chr9_109035000_109109000	35.88273392576139	region13
chr9_109036000_109119000	39.435450130636866	region13
chr9_109036000_109345000	46.64994331190722	region13
chr9_109036000_109320000	47.156931675193036	region13
chr9_109037000_109245000	32.20996150529281	region13
chr9_109037000_109499000	23.53171464674786	region13
chr9_109098000_109400000	93.77578059100941	region13
chr9_109099000_109320000	63.81866496920629	region13
chr9_109103000_109499000	37.214133598847795	region13
chr9_109104000_109319000	62.739161540975665	region13
chr9_109108000_109346000	40.493656958073025	region13
chr9_109109000_109498000	24.997009713977885	region13
chr9_109111000_109320000	65.11518848185463	region13
chr9_109112000_109118000	43.28947331603502	region13
chr9_109118000_109498000	38.7154264967557	region13
chr9_109119000_109320000	66.86448027263516	region13
chr9_109120000_109345000	46.651080952493544	region13
chr9_109121000_109142000	40.374762486174774	region13
chr9_109183000_109321000	103.97732122801862	region13
chr9_109183000_109401000	139.58553229568602	region13
chr9_109183000_109520000	121.0796858423528	region13
chr9_109183000_109345000	36.810165641349464	region13
chr9_109184000_109470000	178.92649211552856	region13
chr9_109192000_109402000	111.6164709616339	region13
chr9_109192000_109520000	99.47715907327073	region13
chr9_109193000_109321000	107.86236894139373	region13
chr9_109244000_109520000	135.3552048066239	region13
chr9_109244000_109346000	39.138791545881936	region13
chr9_109244000_109401000	195.18751819090113	region13
chr9_109244000_109320000	113.17908158588696	region13
chr9_109244000_109469000	297.70849212530555	region13
chr9_109253000_109316000	42.98444784028634	region13
chr9_109305000_109499000	40.84677883042747	region13
chr9_109318000_109499000	40.06857863844148	region13
chr9_109319000_109468000	79.69388860497789	region13
chr9_109322000_109344000	37.04597398830403	region13
chr9_109344000_109498000	24.882653504367987	region13
chr9_109345000_109520000	37.207620846800154	region13
chr9_109402000_109520000	42.426964860752435	region13
chr9_109402000_109470000	92.18268203093224	region13
chr9_109440000_109520000	64.4047438121213	region13
chr9_109440000_109469000	77.82871874487174	region13
chr9_109441000_109817000	43.289044439571946	region13
chr9_109441000_109560000	16.51404385290107	region13
chr9_109441000_109499000	27.688207547372155	region13
chr9_109451000_109520000	37.44516546631791	region13
chr9_109470000_109520000	47.54891992407152	region13
chr9_109471000_109498000	26.693328934013056	region13
chr9_109475000_109817000	29.016381026485515	region13
chr9_109479000_109497000	36.33551431546108	region13
chr9_109498000_109887000	23.511041564843094	region13
chr9_109499000_109817000	32.119346802802255	region13
chr9_109499000_109856000	26.494019258147873	region13
chr9_109522000_109818000	78.38450629389483	region13
chr9_109573000_109653000	48.208419368915685	region13
chr9_109574000_109817000	708.4400029018182	region13
chr9_109574000_109887000	286.25904642568554	region13
chr9_109744000_109838000	33.432905956743085	region13
chr9_109785000_109837000	33.04834830694815	region13
chr9_109818000_109880000	50.79579780142533	region13
chr9_109819000_109837000	46.238767244566475	region13
chr9_109838000_109857000	52.124599622861794	region13
chrX_47129000_47144000	84.89219890974388	region7
chrX_47129000_47218000	40.43455633978395	region7
chrX_47130000_47191000	62.16348051652239	region7
chrX_47130000_47234000	45.474450058793494	region7
chrX_47144000_47218000	69.36957744244413	region7
chrX_47144000_47561000	153.9944421762869	region7
