loop_id	loop_strength	region
chr6_26204959_26250023	282.1188288009113	region0
chr6_26157935_26284931	354.6026172075093	region0
chr6_26205000_26233951	116.23237327240379	region0
chr6_26224060_26250050	337.3579228080262	region0
chr6_26183017_26285016	353.5999437322457	region0
chr6_26216930_26312001	261.5334866209203	region0
chr6_26183046_26197988	191.7450186413133	region0
chr6_26188964_26197931	238.46724178408624	region0
chr6_26183973_26224006	201.7979492047296	region0
chr6_26197982_26250100	229.02633288132492	region0
chr6_26217088_26223877	212.2051948074726	region0
chr6_26197998_26240886	125.43359958138475	region0
chr6_26198919_26223910	175.09188122419403	region0
chr6_26224044_26240901	205.8797398231279	region0
chr6_26188091_26271934	335.1083917883867	region0
chr6_26224026_26284885	545.4394158082504	region0
chr6_26250107_26284919	312.33975281516604	region0
chr6_26182955_26250070	194.80326041448672	region0
chr6_26157067_26271881	412.0078198230028	region0
chr6_26198017_26271068	396.6748600568883	region0
chr6_26198088_26284944	360.6291248998968	region0
chr6_26223995_26271018	478.44307854623344	region0
chr6_26216113_26271913	517.401804015385	region0
chr6_26216962_26250089	311.03124968108125	region0
chr6_26183071_26271902	315.28772270551895	region0
chr6_26224120_26233931	145.32973137454576	region0
chr6_26157933_26312883	174.32968287915108	region0
chr6_26172084_26284917	312.3476076703972	region0
chr6_26223937_26311960	234.01851161289306	region0
chr6_26250032_26311997	195.1929886571496	region0
chr6_26204081_26284856	471.2653487297115	region0
chr6_26197916_26329953	128.41880535146535	region0
chr6_26216105_26240011	150.9904337840567	region0
chr6_26157937_26320967	179.64523851402774	region0
chr6_26199931_26216025	225.50775525808845	region0
chr6_26312000_26329951	203.01202523604658	region0
chr6_26298993_26329962	116.65309768178454	region0
chr6_26312019_26327123	193.6923715485515	region0
chr6_26286009_26321862	198.9797346072423	region0
chr6_26216915_26329920	159.48320284671541	region0
chr6_26223950_26330075	133.988074036718	region0
chr6_26182893_26312004	238.28870625453143	region0
chr6_26123091_27145964	1315.85305828039	region0
chr6_26122954_27133908	229.50525961726797	region0
chr6_26156943_27132152	0.0	region0
chr6_26157004_27139797	891.1451268667602	region0
chr6_26156962_27146085	1600.285204485908	region0
chr6_26183226_27146125	985.9845702922911	region0
chr6_26183900_27139090	995.5279211141291	region0
chr6_26183024_27132097	0.0	region0
chr6_26198030_27132166	0.0	region0
chr6_26198830_27145905	1567.6882367675487	region0
chr6_26204107_27145957	1682.9490066651488	region0
chr6_26203983_27132908	0.0	region0
chr6_26216107_27132113	0.0	region0
chr6_26223992_27132116	0.0	region0
chr6_26216160_27145959	1165.5481032707173	region0
chr6_26223895_27146905	1287.1307085162505	region0
chr6_26250131_27145855	885.6022326370904	region0
chr6_26249111_27131924	0.0	region0
chr6_26271152_27132146	0.0	region0
chr6_26271979_27146829	1491.4230985430224	region0
chr6_26285022_27146147	1776.7172884587976	region0
chr6_26284960_27132057	0.0	region0
chr6_26123058_27140951	911.6442918453525	region0
chr6_26020977_27145038	561.602976450832	region0
chr6_26020966_27132885	0.0	region0
chr6_26027084_27145957	867.7485207964799	region0
chr6_26027929_27132920	0.0	region0
chr6_26031999_27134059	329.7057503714537	region0
chr6_26032851_27145951	960.6505369144943	region0
chr6_26123159_26156890	842.3055084557009	region0
chr6_26055958_26183059	159.38124443013584	region0
chr6_26027921_26157013	402.92871452818616	region0
chr6_26103961_26182971	162.3295529285343	region0
chr6_26123155_26197995	432.9793813648996	region0
chr6_26020161_26224127	125.89029026520538	region0
chr6_26023050_26251927	100.58492890051076	region0
chr6_26032029_26204874	291.16575290638866	region0
chr6_26055950_26156951	355.4464735872542	region0
chr6_26055977_26204869	190.39360730639794	region0
chr6_26234948_26271937	193.8438931885789	region0
chr6_26026996_26224102	174.68496137741687	region0
chr6_26123122_26204008	415.09054702588423	region0
chr6_26027935_26234041	76.95402724944466	region0
chr6_26032940_26055051	482.2349071756554	region0
chr6_26020957_26123056	233.89319473428225	region0
chr6_26032027_26225849	184.80493123821944	region0
chr6_26103972_26122869	340.74245537535137	region0
chr6_26021042_26156939	207.5437679857618	region0
chr6_26032084_26156969	416.1784941180739	region0
chr6_26064973_26156884	273.6192085623223	region0
chr6_26103898_26198014	203.99571769389476	region0
chr6_26027044_26198964	303.2182263549521	region0
chr6_26123932_26234103	100.05484935443602	region0
chr6_26124908_26251042	259.14701170361235	region0
chr6_26027008_26123025	517.3287675916237	region0
chr6_26027066_26188076	279.3462378305711	region0
chr6_26055974_26223901	150.03310148452064	region0
chr6_26027041_26103035	462.0817819165859	region0
chr6_26057920_26102876	732.5594852579217	region0
chr6_26103843_26223923	161.9900299565955	region0
chr6_26103950_26215981	162.68756018684667	region0
chr6_26020980_26203982	103.99021623449538	region0
chr6_26021119_26188001	162.36399983570493	region0
chr6_26123137_26224098	186.0668576891933	region0
chr6_26055944_26198002	210.35118056680685	region0
chr6_26021016_26032040	145.25503816518975	region0
chr6_26234046_26249050	133.8552962769133	region0
chr6_26032937_26103046	545.635912140984	region0
chr6_26031954_26250860	210.1134804564019	region0
chr6_26064979_26096998	1241.7498930204015	region0
chr6_26103905_26156084	316.11687477259017	region0
chr6_26157018_26204083	404.8422206089596	region0
chr6_26123116_26188089	371.06279400339207	region0
chr6_26157099_26223929	276.1432135404739	region0
chr6_26122955_26240114	158.73567371342273	region0
chr6_26188877_26223901	196.24710201963572	region0
chr6_26032935_26183934	216.87701230448266	region0
chr6_26032899_26198997	329.986928781145	region0
chr6_26021040_26055067	273.2326579559664	region0
chr6_26055982_26215876	214.15292186366213	region0
chr6_26157046_26250046	261.87410631423097	region0
chr6_26157101_26183054	249.40744874197907	region0
chr6_26021007_26183007	144.3937431408148	region0
chr6_26204065_26223949	175.71315199927884	region0
chr6_26032851_26284946	215.07114984536963	region0
chr6_26027119_26250885	199.1364311400785	region0
chr6_26020869_26285101	164.1335761083236	region0
chr6_26027044_26271986	203.99214938048195	region0
chr6_26055969_26122974	457.3582195476162	region0
chr6_26123083_26284985	310.3211198402406	region0
chr6_26021048_26103081	305.87523818276276	region0
chr6_26032844_26271970	252.05147059826464	region0
chr6_26027122_26284998	137.91470965861535	region0
chr6_26032153_26233982	119.73764223325749	region0
chr6_26124066_26171988	279.29462801198775	region0
chr6_26103140_26187999	184.35417065634996	region0
chr6_26026976_26055086	359.8340374796405	region0
chr6_26157107_26188041	287.40867709171016	region0
chr6_26032866_26122980	609.8333175760828	region0
chr6_26157076_26234143	80.69858127913906	region0
chr6_26027061_26216109	204.65628804531806	region0
chr6_26032870_26188006	281.0514091562734	region0
chr6_26020170_26271124	128.82117813517033	region0
chr6_26157938_26216090	367.94619225217434	region0
chr6_26157894_26198012	465.5009805801666	region0
chr6_26123111_26216854	371.52840232657366	region0
chr6_26123130_26271030	332.36249518282517	region0
chr6_26188052_26250070	187.7646931525909	region0
chr6_26026952_26204070	227.9646289825074	region0
chr6_26103159_26250976	108.94974516768544	region0
chr6_26055846_26250070	150.0302389173858	region0
chr6_26055905_26270995	156.4469499395215	region0
chr6_26055908_26285038	214.13293194994998	region0
chr6_26103873_26271872	179.8695382481169	region0
chr6_26103976_26285852	150.20225270557444	region0
chr6_26250034_26327978	156.78815801801295	region0
chr6_26216968_26327929	165.19135419353572	region0
chr6_26270139_26327990	119.57104023692382	region0
chr6_26285922_26327969	169.89357101802872	region0
chr6_26520946_26595842	296.5321491897338	region0
chr6_26520997_26571898	257.8556268443467	region0
chr6_26521028_26568937	278.38247838000746	region0
chr6_26537100_26568106	236.31591725837075	region0
chr6_26537117_26553985	268.13581391013304	region0
chr6_26521048_26553997	280.8389117938157	region0
chr6_26521053_26553063	271.98518768057056	region0
chr6_26572086_26595033	489.6444142324914	region0
chr6_26554960_26571011	302.0368033515059	region0
chr6_26555942_26567961	293.4126737363018	region0
chr6_26537083_26595023	298.0729649748436	region0
chr6_26537043_26571019	272.49516136340264	region0
chr6_26327999_26537074	918.2631114871765	region0
chr6_26341870_26520914	949.6290216219631	region0
chr6_26341925_26550033	768.3508687544046	region0
chr6_26330029_26537086	994.5816037455862	region0
chr6_26329986_26551043	990.3399636607727	region0
chr6_26329971_26554924	1421.8183911700426	region0
chr6_26329962_26568089	1204.6138984923925	region0
chr6_26330034_26595091	1383.3707895501793	region0
chr6_26327980_26571946	1208.3563184912039	region0
chr6_26330897_26571938	1303.7088101788765	region0
chr6_26321992_26571029	1061.1237343434336	region0
chr6_26311975_26571866	1013.0042697813475	region0
chr6_26311982_26568153	794.3802263075892	region0
chr6_26321983_26568083	855.0864024612989	region0
chr6_26312023_26554034	1061.2786268564657	region0
chr6_26321929_26554049	1022.8960876008921	region0
chr6_26312061_26520980	478.5064426394324	region0
chr6_26341048_26595838	1443.725639307592	region0
chr6_26312077_26594997	894.6179907249893	region0
chr6_26321930_26595009	1059.9264279082367	region0
chr6_26250082_26520968	147.36700922494165	region0
chr6_26285088_26537862	353.31538815959465	region0
chr6_26285928_26550922	326.147475165902	region0
chr6_26285035_26554085	387.7022901291327	region0
chr6_26285997_26575152	279.698551831088	region0
chr6_26285094_26568108	313.19771011796485	region0
chr6_26250921_26537124	236.16239744124306	region0
chr6_26250031_26554947	205.4017559584186	region0
chr6_26250036_26573022	188.64275539103735	region0
chr6_26250980_26594917	250.72207414018936	region0
chr6_26271069_26554106	242.44668746379378	region0
chr6_26285875_26594061	383.57717739018995	region0
chr6_26272922_26521035	179.62792681656705	region0
chr6_26285914_26521010	242.18506202779417	region0
chr6_26271049_26537876	201.61868542587473	region0
chr6_26312066_26537112	670.0756650690553	region0
chr6_26420947_26519994	369.2181509526059	region0
chr6_26420942_26533062	257.67436051945447	region0
chr6_26383047_26533062	309.2939705335515	region0
chr6_26383025_26519980	427.21344124668343	region0
chr6_26420965_26549971	246.80103105912048	region0
chr6_26382950_26550001	290.62584352862876	region0
chr6_26420877_26595863	217.91702133628235	region0
chr6_26383917_26595865	258.3359955657488	region0
chr6_26457968_26520002	331.1905453870216	region0
chr6_26474941_26519990	267.5237421232893	region0
chr6_26420912_26536944	271.8774093485279	region0
chr6_26382991_26537932	341.9194540123787	region0
chr6_26457026_26533980	202.10813761117765	region0
chr6_26458043_26549886	202.76097565895284	region0
chr6_26521041_26537000	249.94307455928782	region0
chr6_26552001_26595839	274.20769433121336	region0
chr6_26554951_26594988	299.04274724391354	region0
chr6_26175908_26595157	428.467261512709	region0
chr6_26175934_26573891	293.76546083810354	region0
chr6_26157865_26595817	210.901802581546	region0
chr6_26157088_26578924	144.88101100652503	region0
chr6_26124879_26595843	237.45868431725685	region0
chr6_26124862_26579825	95.7445944645651	region0
chr6_26124861_26554035	150.75333955579126	region0
chr6_26124115_26536922	134.57567029811565	region0
chr6_26157911_26537043	159.23160268276197	region0
chr6_26171985_26537116	198.1852483858155	region0
chr6_26223792_26570998	199.65368175909936	region0
chr6_26198748_26571949	119.72929883471713	region0
chr6_26223958_26554888	205.46838406860408	region0
chr6_26223910_26537034	220.25624194110006	region0
chr6_26223907_26521022	149.92554336693686	region0
chr6_26218072_26537058	148.46306001953695	region0
chr6_26217051_26554986	245.6678599252394	region0
chr6_26172977_26554031	256.1655657906724	region0
chr6_26341933_26420062	617.8337139606022	region0
chr6_26341907_26457999	549.8265175635388	region0
chr6_26320065_26457861	175.46907793857625	region0
chr6_26330023_26457937	258.85717627369155	region0
chr6_26331074_26420923	242.5876637685269	region0
chr6_26320000_26420963	126.80840056983264	region0
chr6_26311982_26457862	134.3054174557998	region0
chr6_26313994_26420113	102.85130180624148	region0
chr6_26383056_26474019	349.0071648920117	region0
chr6_26383011_26457930	359.74877170006346	region0
chr6_26383020_26420931	288.572754754481	region0
chr6_26401077_26457949	273.987405830884	region0
chr6_26422990_26474966	276.3130156285719	region0
chr6_26284942_27808965	2757.6808623964125	region0
chr6_26271884_27807976	1419.3557673704358	region0
chr6_26284781_27824775	1857.8237164172965	region0
chr6_26284965_27837816	1576.67045968368	region0
chr6_26270988_27836902	1213.6906227670777	region0
chr6_26249941_27837008	1222.5869099138076	region0
chr6_26250001_27829849	909.9679762914321	region0
chr6_26271037_27831053	1090.890633795006	region0
chr6_26249908_27824070	960.7407237285455	region0
chr6_26271882_27824050	1240.9603399837163	region0
chr6_26272000_27814005	2184.149012475828	region0
chr6_26284955_27813861	1702.4414940287331	region0
chr6_26249880_27814014	1596.3732714669309	region0
chr6_26216852_27808909	2400.5206223868477	region0
chr6_26204845_27809056	2452.661664000466	region0
chr6_26198102_27808943	3022.269267572896	region0
chr6_26198105_27813155	1583.3647782025505	region0
chr6_26205861_27812874	2071.570253244049	region0
chr6_26215979_27824794	2537.514703202983	region0
chr6_26204849_27837882	2254.524395557497	region0
chr6_26217846_27836931	1338.724899378572	region0
chr6_26198099_27836967	2218.5728652357666	region0
chr6_26199801_27824838	2529.7367838998575	region0
chr6_26182043_27823994	891.600051744951	region0
chr6_26250010_27808993	1490.501935253371	region0
chr6_26235999_27823059	464.2672070893061	region0
chr6_27177114_27213909	294.2504890530001	region0
chr6_27177111_27230083	236.82694027876832	region0
chr6_27177907_27250949	248.5963853174193	region0
chr6_27188033_27250943	183.28031398398636	region0
chr6_27214004_27250934	229.82843074956455	region0
chr6_27213948_27236998	244.41350708370913	region0
chr6_27214109_27229937	220.1917346899907	region0
chr6_27230077_27250908	163.16795137959468	region0
chr6_27238038_27250854	222.0007848905851	region0
chr6_27213978_27260073	241.98174720234925	region0
chr6_27188100_27213956	183.76917500125177	region0
chr6_27188999_27231970	192.65177253371183	region0
chr6_27177070_27236001	253.42977963044004	region0
chr6_27188920_27260093	187.09990351925185	region0
chr6_27188923_27235989	177.61835859053764	region0
chr6_27177108_27260969	208.42378726883325	region0
chr6_27161929_27213976	249.36760878760225	region0
chr6_27145972_27213863	117.8967534596511	region0
chr6_27147033_27177064	170.69066205443863	region0
chr6_27132875_27146004	0.0	region0
chr6_27139101_27145887	245.2393115219053	region0
chr6_27178089_27187865	131.0679664093527	region0
chr6_27213973_27279915	322.7338978931642	region0
chr6_27251008_27280023	213.96359650219577	region0
chr6_27213921_27295034	516.775887863514	region0
chr6_27251018_27296978	250.05256330614046	region0
chr6_27231891_27294988	351.7747144407825	region0
chr6_27235991_27295971	348.5266154160599	region0
chr6_27177063_27296994	425.16572237837386	region0
chr6_27177121_27279981	263.2038081520724	region0
chr6_27236976_27280024	298.6558225609812	region0
chr6_27214013_27274906	337.5440338485058	region0
chr6_27188888_27296001	304.6043969674946	region0
chr6_27188964_27312015	267.039054662208	region0
chr6_27213985_27311989	243.32719180250456	region0
chr6_27236048_27311894	181.8607770045195	region0
chr6_27251032_27311924	150.05682791350273	region0
chr6_27146138_27296920	155.09776325181437	region0
chr6_27592054_27671062	301.148286103359	region0
chr6_27592062_27686934	319.5795626174013	region0
chr6_27592093_27693043	212.07739518351173	region0
chr6_27602068_27686994	283.71405851061104	region0
chr6_27617063_27686054	263.6631107349498	region0
chr6_27630895_27686922	233.7463449382741	region0
chr6_27630953_27671927	222.5221412820228	region0
chr6_27604952_27686991	331.5738917851204	region0
chr6_27604928_27692894	235.9238985531558	region0
chr6_27604081_27692955	222.55299997593556	region0
chr6_27652985_27694106	146.93628808490962	region0
chr6_27671062_27686984	213.0001566431395	region0
chr6_27671914_27693033	165.13887148138932	region0
chr6_27650929_27686993	190.43737879948353	region0
chr6_27692992_27791917	359.6468506765525	region0
chr6_27693071_27752878	377.34477476254466	region0
chr6_27687007_27752941	407.2981794319941	region0
chr6_27687958_27792922	430.8261783729898	region0
chr6_27670986_27791913	373.69405369662655	region0
chr6_27670952_27771035	218.75310633775578	region0
chr6_27686963_27771022	243.23098562094245	region0
chr6_27671928_27752894	401.0001239817088	region0
chr6_26271870_27865880	1384.3647035566555	region0
chr6_26031841_27831865	2337.5792796176083	region0
chr6_26250950_27892937	1866.9779790176003	region0
chr6_26198886_27865878	1848.3519919264552	region0
chr6_26159008_27873862	1408.5780533444033	region0
chr6_26157855_27890951	2053.2765678510045	region0
chr6_26026808_27831866	2038.2074931839538	region0
chr6_26026990_27808910	2623.459931068147	region0
chr6_26020945_27892897	2506.944130786165	region0
chr6_26284953_27893069	1570.1149503309512	region0
chr6_26124842_27866094	1625.855544130329	region0
chr6_26215965_27866866	1469.4116360866287	region0
chr6_26224134_27870043	1139.2351908213116	region0
chr6_26223891_27865971	1559.2150110080513	region0
chr6_26184960_27808851	2074.3583586934774	region0
chr6_26029906_27893834	2479.4317581443684	region0
chr6_26123191_27837135	1495.9986016802	region0
chr6_26032073_27865940	2024.8399627826602	region0
chr6_26204869_27893848	1975.8457431242189	region0
chr6_26028996_27837847	2726.975440358143	region0
chr6_26199104_27892792	2023.6587651611492	region0
chr6_26157006_27865187	1514.987677610712	region0
chr6_26021111_27808932	1955.1860213249747	region0
chr6_26055086_27893076	1570.980675877642	region0
chr6_26197876_27872035	1718.4371562343767	region0
chr6_26102992_27811856	983.6402455874786	region0
chr6_26122953_27892895	1877.15744901486	region0
chr6_26103868_27892947	1415.7796647098592	region0
chr6_26284863_27866977	1170.3273604624771	region0
chr6_26234824_27892062	599.887503089793	region0
chr6_26216847_27892858	1688.6352237722951	region0
chr6_26272973_27893899	1475.456473681232	region0
chr6_26124871_27808773	2257.4473035492024	region0
chr6_26215959_27869879	1288.0971035820498	region0
chr6_26122843_27873896	1510.9584360389033	region0
chr6_26187873_27872122	1342.1828896000866	region0
chr6_26021089_27837059	1345.7315734309198	region0
chr6_26032827_27837112	1510.699330866845	region0
chr6_26055125_27837151	1486.98167431063	region0
chr6_26125158_27846079	377.02917961609023	region0
chr6_26203993_27866065	2335.127725767965	region0
chr6_26251877_27865798	1323.9698722367964	region0
chr6_26157839_27837945	1967.1086184141634	region0
chr6_26224866_27808872	2787.990199509807	region0
chr6_28443036_28542938	384.3169478831427	region0
chr6_28474109_28542941	353.2351433327294	region0
chr6_28489137_28542912	499.44792302742565	region0
chr6_28489098_28588007	441.04041292142887	region0
chr6_28475014_28588953	321.6727548212513	region0
chr6_28444896_28587904	517.1504556343219	region0
chr6_28399049_28587908	562.4236905415164	region0
chr6_28399050_28542919	547.4337247770175	region0
chr6_28543007_28588023	687.1362351887316	region0
chr6_28383022_28587902	350.52641955426054	region0
chr6_28350863_28587952	201.04662539284894	region0
chr6_28335913_28588943	175.93533421991472	region0
chr6_28335949_28543075	196.80821400310714	region0
chr6_28383106_28542921	263.26615126694645	region0
chr6_28335072_28442938	162.0896773228439	region0
chr6_28335939_28489018	181.09930046140983	region0
chr6_28383058_28488974	203.64705502930474	region0
chr6_28399041_28489090	380.81393982172636	region0
chr6_28443052_28489034	290.5253313732157	region0
chr6_28399023_28474893	335.4437759664776	region0
chr6_28399114_28443867	455.6120649493591	region0
chr6_28349046_28443855	186.1708377307102	region0
chr6_28474977_28488883	232.5850873026688	region0
chr6_28281035_28335910	343.557471675743	region0
chr6_28267904_28335058	306.3887035367114	region0
chr6_28251072_28334967	247.4610862607761	region0
chr6_28252918_28355951	396.8508645698372	region0
chr6_28266076_28349946	366.11661198006374	region0
chr6_28281050_28349923	416.85699514403507	region0
chr6_28251914_28383001	414.01247224697744	region0
chr6_28251124_28398974	272.0179247311776	region0
chr6_28280944_28382986	376.51578365874445	region0
chr6_28280941_28399003	286.93295054618767	region0
chr6_28267022_28398982	280.2902984962916	region0
chr6_28266890_28382991	317.87283088985265	region0
chr6_28224931_28398975	304.27660789325085	region0
chr6_28225024_28383061	369.59706486584497	region0
chr6_28225902_28349956	378.67927438549475	region0
chr6_28224928_28336918	307.8600167900925	region0
chr6_28251896_28350010	390.0578250373688	region0
chr6_28280977_28355066	376.96533265653346	region0
chr6_28265955_28355953	385.1762255944111	region0
chr6_28225003_28251037	285.6509348418469	region0
chr6_28225023_28266937	249.11183463025108	region0
chr6_28225072_28281005	274.6329801038453	region0
chr6_28251924_28280071	272.2960972318723	region0
chr6_28252041_28266024	275.10555747563615	region0
chr6_28349063_28398996	167.6208187605856	region0
chr6_28383110_28398942	206.694810288091	region0
chr6_28335141_28399025	166.93172696594462	region0
chr6_28336002_28382994	204.43998860302645	region0
chr6_28336085_28348979	199.96645481720333	region0
chr6_28349997_28382928	190.33152677191487	region0
chr6_28124029_28251993	338.65709592337925	region0
chr6_28136067_28251963	573.17146962819	region0
chr6_28136979_28224969	473.39514307556817	region0
chr6_28141885_28224901	687.9326471291328	region0
chr6_28141024_28251957	633.8680742554596	region0
chr6_28141029_28281018	427.0707144706393	region0
chr6_28124000_28280923	342.32844333279775	region0
chr6_28080060_28251083	180.22082975588776	region0
chr6_28080892_28225909	247.94659324544676	region0
chr6_28101084_28226000	219.45076647901152	region0
chr6_28124040_28225055	301.4298838585052	region0
chr6_28080052_28212888	196.78882105955506	region0
chr6_28080144_28266949	191.42688902096177	region0
chr6_28080095_28281076	188.97855973581784	region0
chr6_28080155_28136054	243.65603490022707	region0
chr6_28123994_28141077	201.20890967104296	region0
chr6_28124083_28135953	179.93319374911306	region0
chr6_28104946_28136017	209.55105693715262	region0
chr6_28080110_28141899	196.926118540898	region0
chr6_28080111_28123927	180.0003896638273	region0
chr6_28080126_28104008	213.84445787946476	region0
chr6_28080011_28335028	378.25256157204615	region0
chr6_28124061_28335103	237.99219965578558	region0
chr6_28135939_28335971	392.0480779955816	region0
chr6_28102081_28355891	352.6362097199823	region0
chr6_28080019_28355971	294.0659417790521	region0
chr6_28080032_28350127	272.2903524797464	region0
chr6_28141098_28349098	602.6066208054075	region0
chr6_28140999_28355979	614.5299222275404	region0
chr6_28136025_28350018	546.0875082015632	region0
chr6_28135001_28355976	672.9878616111412	region0
chr6_28213107_28217913	168.77431178467089	region0
chr6_28204025_28217007	134.55786701345215	region0
chr6_28213016_28223994	147.76106932080316	region0
chr6_28219984_28223868	166.83541348584245	region0
chr6_28204043_28225920	144.7525139771857	region0
chr6_28281856_28588897	203.34794910722024	region0
chr6_28266802_28587935	220.29186143758216	region0
chr6_28251928_28587914	197.9657290780838	region0
chr6_28224843_28587945	207.09613124248008	region0
chr6_28225866_28442982	255.22474060508452	region0
chr6_28251120_28442997	186.93634060938726	region0
chr6_27895039_28104070	313.82066765407114	region0
chr6_27895008_28080069	408.6661544290272	region0
chr6_27902881_28080005	0.0	region0
chr6_27902952_28104941	0.0	region0
chr6_27904981_28138027	101.96116155705855	region0
chr6_27895026_28136088	83.06345132167067	region0
chr6_27896000_28124913	100.13347968186423	region0
chr6_27897022_28117012	137.96992199938475	region0
chr6_27902850_28212853	127.3217426628077	region0
chr6_28141077_28399087	113.17189832547552	region0
chr6_28136071_28399018	125.24593897379205	region0
chr6_28134983_28383046	141.79232439998236	region0
chr6_28124019_28382964	145.68805219693724	region0
chr6_28123968_28399059	85.77170329906383	region0
chr6_27838003_28335170	59.08643693452032	region0
chr6_27865901_28335080	47.037661732622304	region0
chr6_27894874_28335124	95.13606312573914	region0
chr6_27890059_28080064	61.70676245776542	region0
chr6_27865864_28080112	48.41625389023077	region0
chr6_27837945_28080094	57.58100694421842	region0
chr6_27808032_28079895	53.753731499773174	region0
chr6_27752958_27791912	97.16944004982868	region0
chr6_27771926_27791944	77.64349756758146	region0
chr6_27754004_27770981	56.670475811606295	region0
chr6_25223076_25489987	236.3774063456938	region0
chr6_25278916_25489929	530.2658050876521	region0
chr6_25223039_25601970	718.1168467047007	region0
chr6_25223070_25556059	433.7529477440615	region0
chr6_25265061_25556027	453.8712391467192	region0
chr6_25264998_25601949	422.23043479974103	region0
chr6_25265078_25490058	441.54578657301823	region0
chr6_25278913_25556011	321.656300104057	region0
chr6_26312019_27132054	480.107159358545	region0
chr6_26329887_27145045	172.13795452366182	region0
chr6_26312068_27146874	380.48365011387756	region0
chr6_26330888_27131915	318.1358111900107	region0
chr6_26607038_27078107	692.92613999395	region0
chr6_26520985_27131909	122.6069465030259	region0
chr6_26537123_27131892	117.2785742251263	region0
chr6_26596040_27131879	364.96008216681923	region0
chr6_27604974_27752937	105.10506723108722	region0
chr6_27602945_27791914	114.96853254464266	region0
chr6_27593862_27791062	113.43722463863088	region0
chr6_27592098_27752893	78.47579593202067	region0
chr6_27583041_27752917	88.0861121963201	region0
chr6_27583038_27791961	83.68877084826643	region0
chr6_27617880_27752918	88.00219549351448	region0
chr6_27617902_27792030	91.11886741502944	region0
chr6_27650877_27752972	68.0701216136887	region0
chr6_27630903_27752898	76.81518172196988	region0
chr6_27473013_27752898	92.79827128108684	region0
chr6_27478884_27752833	99.30731087807213	region0
chr6_27502987_27752891	120.09149688602896	region0
chr6_27518857_27792030	162.6865179270741	region0
chr6_27552010_27791919	108.78573086132222	region0
chr6_27544955_27791962	118.14316572994761	region0
chr6_27518926_27752103	126.68569101115071	region0
chr6_27544966_27752937	108.98744478167235	region0
chr6_27552082_27752917	102.76738480958865	region0
chr6_27473025_27791162	74.45885866308177	region0
chr6_27236942_27473072	109.16283064602501	region0
chr6_25720917_25889109	221.71617831598314	region0
chr6_27213944_27496864	206.93923374802236	region0
chr6_25787948_26002903	195.86633749443388	region0
chr6_27518969_27592073	67.09655301668394	region0
chr6_27472984_27604992	53.3787468611038	region0
chr6_27473102_27495011	41.176528240214445	region0
chr6_27213904_27604956	206.01280151601006	region0
chr6_27503071_27552049	51.34151675604604	region0
chr6_27518952_27692990	65.84066525763035	region0
chr6_27236928_27592998	152.68557577064033	region0
chr6_27518981_27551956	43.43813350212306	region0
chr6_27177040_27502992	225.31337756614235	region0
chr6_27478930_27502905	47.43668355325425	region0
chr6_27473097_27592044	49.09287476529448	region0
chr6_27495118_27592000	47.13228047687451	region0
chr6_27251004_27333102	41.775509729475964	region0
chr6_27213084_27472893	108.8997447113903	region0
chr6_27188037_27473008	135.16383261952063	region0
chr6_27214026_27502951	238.43613965474609	region0
chr6_27176995_27582934	150.03668748643545	region0
chr6_27230073_27592059	165.1406973767683	region0
chr6_25788931_25889975	186.9359825800994	region0
chr6_27503029_27593878	83.08389372724118	region0
chr6_27519027_27544910	60.23047286724023	region0
chr6_27518992_27687014	87.28064141782446	region0
chr6_27502970_27671029	111.28132110694469	region0
chr6_27177076_27478989	150.59750220287057	region0
chr6_27213155_27478893	145.23004096907164	region0
chr6_27229998_27473092	83.00171365107725	region0
chr6_27235974_27333014	48.18959497521823	region0
chr6_27503090_27686049	116.7899338871339	region0
chr6_27161977_27332977	57.20695549878026	region0
chr6_27250971_27502961	125.69220829448705	region0
chr6_27213974_27583871	141.19679834487232	region0
chr6_27213933_27592087	188.94164764644444	region0
chr6_27544982_27592059	70.73383617313503	region0
chr6_27177049_27592016	207.19165193071424	region0
chr6_27250956_27472956	97.77881857823061	region0
chr6_27161952_27311975	72.90222620233554	region0
chr6_27583042_27671927	59.47359479931786	region0
chr6_27473078_27544950	38.92098152839393	region0
chr6_27545951_27692878	80.7235563742965	region0
chr6_27504962_27693013	89.10320443442825	region0
chr6_27504960_27544034	67.54382598098472	region0
chr6_27545018_27671904	99.56133927047769	region0
chr6_27583122_27692933	54.37961813572963	region0
chr6_25788907_25941066	131.7102780422586	region0
chr6_27473074_27502899	45.49080121314211	region0
chr6_27473033_27671870	71.88702608458931	region0
chr6_27177098_27473093	136.12272562163153	region0
chr6_25719084_25941069	132.5583578209892	region0
chr6_27250948_27592005	104.23384539973674	region0
chr6_27478936_27687977	84.09982495759749	region0
chr6_27213927_27332929	69.2353305885278	region0
chr6_27146061_27837871	542.3972717059396	region0
chr6_27145993_27830909	622.8399262654102	region0
chr6_27139831_27831076	415.3511610526528	region0
chr6_27132155_27814017	529.7261125329188	region0
chr6_27146069_27813901	927.6253948368761	region0
chr6_27132939_27808871	905.3432296549084	region0
chr6_27139944_27808928	714.7686447667638	region0
chr6_27139870_27824089	356.4618820720079	region0
chr6_27132163_27824775	321.7000319112719	region0
chr6_27139889_27837854	328.2477825588324	region0
chr6_27132064_27837989	356.96550745646687	region0
chr6_27161895_27791951	768.4949424675679	region0
