loop_id	loop_strength	region
chr9_109244000_109469000	297.70849212530555	region13
chr9_109244000_109401000	195.18751819090113	region13
chr9_109244000_109321000	116.73550623914059	region13
chr9_109245000_109520000	144.42983662375494	region13
chr9_109312000_109400000	50.393085608296715	region13
chr9_109313000_109469000	65.51597249901761	region13
chr9_109320000_109401000	95.32936549020563	region13
chr9_109320000_109470000	114.96537899472125	region13
chr9_109321000_109411000	81.7772606839193	region13
chr9_109321000_109520000	68.65666747860102	region13
chr9_109346000_109400000	53.57237836755126	region13
chr9_109346000_109469000	57.54592149083766	region13
chr9_109381000_109411000	38.261587574576545	region13
chr9_109381000_109469000	55.296063312800094	region13
chr9_109381000_109423000	30.706745904449576	region13
chr9_109381000_109417000	33.65259061285675	region13
chr9_109382000_109399000	50.899616528702	region13
chr9_109400000_109417000	39.1324428131696	region13
chr9_109401000_109469000	97.29993900404007	region13
chr9_109401000_109520000	42.55237302756652	region13
chr9_109402000_109410000	52.40182990089874	region13
chr9_109402000_109440000	45.33974290923219	region13
chr9_109412000_109440000	55.15258724924428	region13
chr9_109413000_109520000	37.88663261576431	region13
chr9_109417000_109440000	52.48115384418413	region13
chr9_109424000_109439000	52.904055728157154	region13
chr9_109439000_109894000	56.81367158027708	region13
chr9_109440000_109469000	77.82871874487174	region13
chr9_109440000_109520000	64.4047438121213	region13
chr9_109440000_109818000	47.517681010329305	region13
chr9_109471000_109519000	47.11722208308186	region13
chr9_109509000_109573000	29.18314282545135	region13
chr9_109574000_109817000	708.4400029018182	region13
chr9_109574000_109887000	286.25904642568554	region13
chr9_109600000_109662000	51.964483847336105	region13
chr9_109609000_109838000	114.46914235262642	region13
chr9_109640000_109663000	53.08695967501641	region13
chr9_109662000_109766000	67.6370682366859	region13
chr9_109662000_109713000	69.23155027089037	region13
chr9_109662000_109732000	58.92857876114695	region13
chr9_109770000_109837000	50.479342145464884	region13
chr9_109803000_109838000	49.01614986664411	region13
chr9_109818000_109894000	52.09289802376659	region13
chr9_109818000_109887000	59.0847005445921	region13
chr9_109820000_109838000	50.552251774598574	region13
chr9_109838000_109885000	52.310612723422345	region13
chr9_109838000_109875000	47.804161688158416	region13
chr9_109881000_109894000	38.876545196992154	region13
chrX_47129000_47191000	56.01201683390756	region7
chrX_47129000_47144000	84.89219890974388	region7
chrX_47129000_48802000	146.4646550098916	region7
chrX_47129000_48475000	145.94064589959714	region7
chrX_47129000_47665000	80.10630484951821	region7
chrX_47129000_47523000	94.70540358165198	region7
chrX_47129000_47356000	58.37206263877937	region7
chrX_47129000_48071000	160.22387438943352	region7
chrX_47129000_47659000	124.95579718759744	region7
chrX_47129000_47561000	94.61959169964334	region7
chrX_47129000_47482000	140.26606983661233	region7
chrX_47129000_47362000	101.6438222818845	region7
chrX_47129000_47233000	43.50823392337149	region7
chrX_47129000_47218000	40.43455633978395	region7
chrX_47129000_47383000	97.4024863198586	region7
chrX_47129000_47650000	113.89523901908643	region7
chrX_47130000_47581000	74.87090346180211	region7
chrX_47130000_47630000	70.64496510250947	region7
chrX_47144000_48958000	189.58147769651322	region7
chrX_47144000_48475000	168.7938352994198	region7
chrX_47144000_48468000	154.24464491313984	region7
chrX_47144000_47561000	153.9944421762869	region7
chrX_47144000_47556000	142.30111008300898	region7
chrX_47144000_47523000	136.74889412781727	region7
chrX_47144000_48540000	192.16174285330612	region7
chrX_47144000_48573000	190.34424443858194	region7
chrX_47144000_48938000	121.29998306231859	region7
chrX_47145000_48801000	158.04556862875427	region7
chrX_47145000_48522000	195.71449998868886	region7
chrX_47145000_48508000	138.66694006949032	region7
chrX_47145000_47630000	100.15681343341218	region7
chrX_47145000_47249000	36.94443119995695	region7
chrX_47145000_47515000	106.05721767089935	region7
chrX_47145000_47837000	154.77721047058765	region7
chrX_47145000_47658000	204.67084675729245	region7
chrX_47145000_47650000	204.19124226828006	region7
chrX_47145000_47581000	108.66721841279178	region7
chrX_47145000_47381000	131.1161860367595	region7
chrX_47145000_47362000	171.04344412888165	region7
chrX_47145000_47218000	77.47628172019444	region7
chrX_47145000_47483000	279.7402971532746	region7
chrX_47145000_47233000	90.98038440910193	region7
chrX_47145000_47191000	133.46491009833207	region7
chrX_47145000_47284000	45.06461587830223	region7
chrX_47146000_47165000	53.88436210734677	region7
chrX_47191000_48573000	165.89107297691558	region7
chrX_47191000_48597000	96.50353908039727	region7
chrX_47191000_48801000	123.7472100944209	region7
chrX_47191000_49191000	97.26244231450863	region7
chrX_47192000_48508000	138.3663902454925	region7
chrX_47192000_48475000	207.98189174163065	region7
chrX_47192000_48071000	158.435977024083	region7
chrX_47192000_47837000	190.45632542613131	region7
chrX_47192000_47561000	252.4427480146811	region7
chrX_47192000_49167000	130.9149094337543	region7
chrX_47192000_48918000	156.91169295755404	region7
chrX_47192000_47764000	97.21298047589767	region7
chrX_47192000_48539000	196.76063209038114	region7
chrX_47192000_48521000	150.9997362121228	region7
chrX_47192000_48958000	157.2337377585244	region7
chrX_47192000_47658000	203.7511120862949	region7
chrX_47192000_47650000	255.46115598230332	region7
chrX_47192000_47581000	152.86897102022638	region7
chrX_47192000_47483000	386.31264751487186	region7
chrX_47192000_47362000	232.69958107481426	region7
chrX_47192000_48683000	118.64649518954576	region7
chrX_47192000_47233000	96.18665066950307	region7
chrX_47193000_47723000	101.48639634107018	region7
chrX_47193000_47523000	538.3165369823669	region7
chrX_47193000_47312000	117.35176249662689	region7
chrX_47193000_48945000	291.0995010351203	region7
chrX_47193000_48025000	488.2238313120758	region7
chrX_47193000_47384000	576.5558657683325	region7
chrX_47193000_47218000	116.64046545267391	region7
chrX_47193000_47751000	140.7065744240176	region7
chrX_47218000_48025000	192.71782148092763	region7
chrX_47218000_48475000	169.90813438678916	region7
chrX_47218000_48573000	162.45841787788518	region7
chrX_47218000_48918000	148.44412153661085	region7
chrX_47218000_48071000	100.03438823519194	region7
chrX_47218000_48508000	130.9708759092854	region7
chrX_47218000_48521000	140.75994950054863	region7
chrX_47218000_48597000	144.99345277532797	region7
chrX_47218000_48897000	126.63539459230802	region7
chrX_47218000_48958000	135.9559816335784	region7
chrX_47218000_48801000	161.8648007081371	region7
chrX_47218000_47630000	106.67099846139634	region7
chrX_47218000_47837000	86.65625634434127	region7
chrX_47218000_47384000	207.32100525693735	region7
chrX_47218000_47523000	202.62171576150993	region7
chrX_47218000_47233000	105.64175491029927	region7
chrX_47218000_47650000	167.63267107113415	region7
chrX_47218000_47658000	137.9591569299938	region7
chrX_47218000_48938000	259.8377414435475	region7
chrX_47218000_47483000	213.9387968302975	region7
chrX_47218000_47362000	248.0553529782179	region7
chrX_47218000_47581000	107.08995446840888	region7
chrX_47219000_47313000	92.16502092365367	region7
chrX_47233000_48574000	195.83132098818004	region7
chrX_47233000_48938000	99.61819719043504	region7
chrX_47233000_48898000	97.01129390299033	region7
chrX_47233000_48476000	127.10315582317435	region7
chrX_47233000_49172000	130.89749883874535	region7
chrX_47233000_48801000	151.4106668480065	region7
chrX_47233000_48737000	142.17703731932934	region7
chrX_47233000_48469000	150.16176379396836	region7
chrX_47233000_48071000	120.78417970277297	region7
chrX_47233000_47837000	114.2994101045464	region7
chrX_47233000_47582000	108.55860273849564	region7
chrX_47233000_47362000	232.25844399760734	region7
chrX_47233000_48539000	190.519864746595	region7
chrX_47233000_47561000	147.02271792295792	region7
chrX_47233000_47523000	149.01335374299498	region7
chrX_47233000_47482000	181.2359636916552	region7
chrX_47233000_47630000	104.13968275378411	region7
chrX_47233000_47658000	162.59598052287663	region7
chrX_47233000_47650000	165.4590545021524	region7
chrX_47234000_47384000	160.6037044737247	region7
chrX_47234000_48675000	81.62489364028156	region7
chrX_47234000_47249000	51.411737152136155	region7
chrX_47234000_47312000	73.91482254004877	region7
chrX_47234000_47284000	69.16384804749794	region7
chrX_47362000_48597000	114.76662575073715	region7
chrX_47362000_47837000	66.7891161831279	region7
chrX_47362000_47630000	66.3855923281204	region7
chrX_47362000_49269000	120.99753968071867	region7
chrX_47362000_48071000	124.1513625783835	region7
chrX_47362000_47581000	47.24263251179554	region7
chrX_47362000_47650000	95.21074458936981	region7
chrX_47362000_47482000	98.84392253074628	region7
chrX_47362000_47658000	101.17421159363654	region7
chrX_47362000_47561000	76.05721139010222	region7
chrX_47363000_47523000	90.55005621455037	region7
chrX_47367000_47378000	50.16622442031283	region7
chrX_47381000_47482000	79.0748590768312	region7
chrX_47384000_47523000	141.8950435029543	region7
chrX_47482000_48071000	151.77695539719272	region7
chrX_47482000_49191000	131.6691334036283	region7
chrX_47482000_48801000	144.6859977942619	region7
chrX_47482000_48540000	171.54153704071283	region7
chrX_47483000_47581000	58.38923105181082	region7
chrX_47483000_48957000	93.91753581402976	region7
chrX_47483000_48521000	120.18479721655709	region7
chrX_47483000_47630000	82.37173516263438	region7
chrX_47483000_48571000	177.9969524502043	region7
chrX_47483000_48467000	127.91341285531685	region7
chrX_47483000_47837000	125.90175517320225	region7
chrX_47483000_47560000	80.84532128388726	region7
chrX_47483000_47523000	71.1347408741709	region7
chrX_47483000_47658000	126.64159143544211	region7
chrX_47483000_47650000	124.80661618969361	region7
chrX_47484000_47496000	39.50605699606796	region7
chrX_47484000_47508000	58.17780290182331	region7
chrX_47497000_47523000	103.92054399152117	region7
chrX_47497000_47644000	78.84602726781459	region7
chrX_47497000_48026000	208.73838163985837	region7
chrX_47497000_47751000	109.15163352731815	region7
chrX_47497000_47724000	91.87023141771014	region7
chrX_47497000_47630000	74.61696736710203	region7
chrX_47523000_47629000	66.9776974018653	region7
chrX_47524000_47750000	75.64701967290407	region7
chrX_47524000_47724000	74.62924357599098	region7
chrX_47540000_47751000	88.78323642533591	region7
chrX_47542000_47723000	100.28755470931775	region7
chrX_47559000_48508000	131.72208881967708	region7
chrX_47560000_49165000	133.7280391877227	region7
chrX_47560000_48468000	117.3094297281227	region7
chrX_47561000_49185000	105.09906009923041	region7
chrX_47561000_48938000	100.01640381311675	region7
chrX_47561000_47837000	139.84316507649982	region7
chrX_47561000_48021000	206.08651964917053	region7
chrX_47561000_48573000	148.15412111214135	region7
chrX_47561000_48801000	105.75796226090672	region7
chrX_47561000_48540000	174.74404440866527	region7
chrX_47561000_47650000	220.0069310188402	region7
chrX_47561000_48071000	117.83575474869403	region7
chrX_47562000_47821000	69.6731144285809	region7
chrX_47562000_48025000	286.23361242910187	region7
chrX_47562000_47620000	88.03677847981804	region7
chrX_47562000_47723000	95.63232631148267	region7
chrX_47562000_47580000	74.55231478610021	region7
chrX_47562000_47751000	106.31829008326318	region7
chrX_47580000_49172000	113.27408436551342	region7
chrX_47580000_48958000	87.52060124499978	region7
chrX_47580000_48521000	104.1128247365179	region7
chrX_47580000_49189000	69.28610270351682	region7
chrX_47580000_48937000	76.08482741794388	region7
chrX_47580000_49165000	87.163942139837	region7
chrX_47581000_47837000	86.89446503134184	region7
chrX_47581000_48540000	137.76491052153017	region7
chrX_47581000_47649000	115.03139146936975	region7
chrX_47581000_47630000	133.24071174358366	region7
chrX_47581000_49269000	97.93594655759385	region7
chrX_47581000_48596000	86.08839748781637	region7
chrX_47582000_48071000	78.99167719520804	region7
chrX_47619000_47649000	43.49276268218971	region7
chrX_47619000_47659000	36.93790536966989	region7
chrX_47630000_47649000	56.5812831540064	region7
chrX_47630000_47658000	47.39559341837976	region7
chrX_47630000_47837000	57.0313332929659	region7
chrX_47630000_48540000	131.94688851393158	region7
chrX_47630000_48521000	93.89697641405185	region7
chrX_47631000_48467000	90.56904801024776	region7
chrX_47633000_48571000	138.53374094873482	region7
chrX_47633000_47749000	53.54779608122841	region7
chrX_47633000_48939000	150.77214753535432	region7
chrX_47649000_47750000	53.30005221229188	region7
chrX_47650000_48540000	239.73657780975498	region7
chrX_47650000_48919000	121.3884381156334	region7
chrX_47650000_48696000	90.76116901803512	region7
chrX_47650000_48508000	139.4441613695813	region7
chrX_47650000_49269000	170.95832277262267	region7
chrX_47650000_48958000	125.74879989663847	region7
chrX_47650000_48937000	141.74244099049182	region7
chrX_47650000_48897000	130.50911527228402	region7
chrX_47650000_48737000	108.66011634910109	region7
chrX_47650000_48597000	136.52988094591444	region7
chrX_47650000_48521000	177.82871451533427	region7
chrX_47650000_48573000	172.51666534373328	region7
chrX_47650000_47837000	99.79521477050717	region7
chrX_47650000_48071000	95.79921165061779	region7
chrX_47650000_48801000	149.30262833542878	region7
chrX_47650000_48004000	99.17307384955384	region7
chrX_47650000_48468000	153.68794598189075	region7
chrX_47650000_48475000	173.6138798398118	region7
chrX_47650000_48026000	174.28964882639056	region7
chrX_47651000_47657000	57.24658562921545	region7
chrX_47658000_48597000	124.79469981474332	region7
chrX_47658000_49124000	134.15089276257544	region7
chrX_47658000_48938000	148.98071012790098	region7
chrX_47658000_48675000	117.16350438370625	region7
chrX_47658000_49190000	176.31616567161564	region7
chrX_47658000_49269000	209.72504101764702	region7
chrX_47658000_48468000	197.62024536204868	region7
chrX_47658000_48696000	116.74710813794715	region7
chrX_47658000_48573000	189.2964860213148	region7
chrX_47658000_48540000	258.2543105714221	region7
chrX_47659000_49237000	158.34447073836222	region7
chrX_47659000_48891000	140.3551249100997	region7
chrX_47659000_48801000	198.76224685064838	region7
chrX_47659000_48737000	166.00989934877313	region7
chrX_47659000_48021000	176.01119036759582	region7
chrX_47659000_48508000	180.74323281238782	region7
chrX_47659000_48026000	207.00091606955678	region7
chrX_47659000_48003000	177.2079465550883	region7
chrX_47659000_47836000	126.67873951631005	region7
chrX_47659000_48521000	205.05379361713497	region7
chrX_47659000_48475000	249.66767635153087	region7
chrX_47659000_48071000	170.8059479759094	region7
chrX_47660000_47749000	76.59172717694358	region7
chrX_47660000_47976000	70.36891473820725	region7
chrX_47831000_48945000	150.39188977884325	region7
chrX_47832000_48026000	1215.8138810205814	region7
chrX_47832000_47959000	99.81231189371638	region7
chrX_47836000_48597000	100.06864904390137	region7
chrX_47836000_48468000	134.44198481181053	region7
chrX_47836000_47936000	74.50735196121616	region7
chrX_47836000_48521000	130.3791242558931	region7
chrX_47837000_48801000	135.95929644648209	region7
chrX_47837000_48540000	163.81041872320478	region7
chrX_47837000_48737000	95.4228940440222	region7
chrX_47837000_49269000	203.44234628680465	region7
chrX_47837000_48003000	342.466399223946	region7
chrX_47837000_49190000	110.81083060907764	region7
chrX_47837000_48918000	108.93008904648038	region7
chrX_47837000_48071000	165.42056426380384	region7
chrX_47838000_48572000	163.86243106076105	region7
chrX_47838000_49166000	101.92804203553787	region7
chrX_47838000_47849000	46.371439783810764	region7
chrX_47854000_48026000	378.48475307447416	region7
chrX_47936000_48025000	74.28535597631843	region7
chrX_47957000_48028000	99.89545428095299	region7
chrX_48003000_48540000	88.41239628436145	region7
chrX_48003000_48571000	74.6755918415561	region7
chrX_48003000_48476000	80.70360406519521	region7
chrX_48003000_48071000	55.654057183584776	region7
chrX_48021000_48071000	34.571886200395696	region7
chrX_48021000_48540000	60.71943807300389	region7
chrX_48021000_48897000	87.51959390838668	region7
chrX_48027000_48494000	138.5020607492854	region7
chrX_48027000_48070000	40.92571075186218	region7
chrX_48070000_49155000	144.74499270588095	region7
chrX_48071000_49101000	121.57758032183641	region7
chrX_48071000_48958000	162.98687034401706	region7
chrX_48071000_48938000	109.51294723747911	region7
chrX_48071000_48918000	114.78499956176213	region7
chrX_48071000_48897000	144.75985139549482	region7
chrX_48071000_49191000	196.13556254588596	region7
chrX_48071000_49164000	141.3727607802511	region7
chrX_48071000_48737000	133.1632152711921	region7
chrX_48071000_48696000	107.53767727429391	region7
chrX_48071000_48508000	216.32458790214523	region7
chrX_48071000_48801000	214.26834016204586	region7
chrX_48071000_48468000	230.97002872728245	region7
chrX_48071000_48597000	174.50595946568853	region7
chrX_48071000_48573000	205.44380782366974	region7
chrX_48071000_49269000	263.25507030179307	region7
chrX_48071000_48539000	208.87305695022022	region7
chrX_48071000_48521000	193.82046761162886	region7
chrX_48072000_48475000	258.66053543291997	region7
chrX_48072000_49231000	163.60386748348233	region7
chrX_48082000_48541000	217.88780077603892	region7
chrX_48082000_48521000	161.00987737178986	region7
chrX_48082000_48569000	129.5120080759088	region7
chrX_48083000_48508000	238.82600618168578	region7
chrX_48083000_48630000	140.43825755307103	region7
chrX_48083000_48944000	167.24001929007352	region7
chrX_48083000_48574000	150.49071561422386	region7
chrX_48083000_48597000	131.75319204635903	region7
chrX_48083000_48494000	294.1150750061467	region7
chrX_48083000_48469000	326.44130918271145	region7
chrX_48468000_49235000	109.32762765962883	region7
chrX_48468000_49191000	110.40148581402255	region7
chrX_48468000_49185000	104.61474619190152	region7
chrX_48468000_49002000	54.203037220847435	region7
chrX_48468000_48898000	71.69700997386958	region7
chrX_48468000_48938000	58.565960095302344	region7
chrX_48468000_48737000	55.76125900168789	region7
chrX_48468000_48801000	93.80867460851054	region7
chrX_48468000_48521000	64.71374469024454	region7
chrX_48469000_48958000	71.57974816569933	region7
chrX_48469000_48918000	71.53475940187066	region7
chrX_48469000_49124000	88.14758781582779	region7
chrX_48469000_48573000	113.94301239668377	region7
chrX_48469000_49269000	160.2511687179171	region7
chrX_48475000_48938000	74.14357502659563	region7
chrX_48475000_48696000	72.82226685048329	region7
chrX_48475000_48958000	90.9839738340515	region7
chrX_48475000_48676000	58.56161341403504	region7
chrX_48475000_48912000	69.76684361155797	region7
chrX_48475000_48891000	71.82448068830612	region7
chrX_48475000_49043000	115.10736569950679	region7
chrX_48475000_48917000	76.7009733465377	region7
chrX_48475000_48801000	109.45805693048781	region7
chrX_48475000_49235000	121.98287009171776	region7
chrX_48475000_48597000	124.27201067517427	region7
chrX_48475000_48574000	148.27026822743542	region7
chrX_48475000_48540000	144.13303477257642	region7
chrX_48476000_49190000	125.29208173762065	region7
chrX_48476000_49074000	82.27828033533767	region7
chrX_48476000_48737000	74.54301472851104	region7
chrX_48476000_49124000	90.76479072657258	region7
chrX_48476000_49154000	77.97591116350318	region7
chrX_48476000_48521000	91.28596703464942	region7
chrX_48476000_48508000	100.54302395114621	region7
chrX_48476000_49269000	190.01799165047697	region7
chrX_48476000_48897000	78.81383210310037	region7
chrX_48477000_48550000	63.285730431416745	region7
chrX_48508000_48919000	58.47649001465698	region7
chrX_48508000_48897000	61.899015202764375	region7
chrX_48508000_48737000	53.07527991935624	region7
chrX_48508000_48683000	42.17043235901424	region7
chrX_48508000_48958000	76.25587777041937	region7
chrX_48508000_49043000	71.8840546374006	region7
chrX_48508000_48938000	62.95666767898248	region7
chrX_48508000_48801000	85.44396293472845	region7
chrX_48508000_48696000	51.84591251020838	region7
chrX_48508000_48597000	95.0241488326419	region7
chrX_48508000_48573000	102.34807817547376	region7
chrX_48508000_48540000	88.49843361527499	region7
chrX_48508000_49269000	126.30715472198587	region7
chrX_48509000_48550000	49.34080996872538	region7
chrX_48509000_48520000	58.6019111566767	region7
chrX_48521000_48683000	44.82321983483658	region7
chrX_48521000_49155000	82.61868445758307	region7
chrX_48521000_49100000	79.36883468753369	region7
chrX_48521000_49002000	82.33023289800575	region7
chrX_48521000_49190000	107.2351443871245	region7
chrX_48521000_49166000	91.967082504545	region7
chrX_48521000_49043000	83.88627438223395	region7
chrX_48521000_48958000	89.77608509546907	region7
chrX_48521000_48938000	70.46367275602258	region7
chrX_48521000_48696000	58.25565268316016	region7
chrX_48521000_48676000	50.11814897622755	region7
chrX_48521000_48597000	87.29269610224273	region7
chrX_48521000_48897000	73.48950963062093	region7
chrX_48521000_48801000	91.22768237623683	region7
chrX_48521000_48737000	51.84058624441575	region7
chrX_48521000_48573000	109.47610132407165	region7
chrX_48521000_49269000	144.2875472063982	region7
chrX_48521000_48918000	76.36820713471035	region7
chrX_48522000_48539000	96.06132850591608	region7
chrX_48522000_49080000	86.65049543566316	region7
chrX_48539000_49191000	140.00009582112557	region7
chrX_48539000_49053000	80.96681259249706	region7
chrX_48539000_48737000	53.39102273764433	region7
chrX_48539000_49124000	98.76642620923327	region7
chrX_48539000_49269000	199.00960657046895	region7
chrX_48540000_49073000	77.71922068789445	region7
chrX_48540000_49002000	118.19650868353543	region7
chrX_48540000_48918000	114.61383892095478	region7
chrX_48540000_48696000	62.216306226906276	region7
chrX_48540000_48683000	55.30161959574925	region7
chrX_48540000_49230000	93.92885081225121	region7
chrX_48540000_49186000	133.52914105374083	region7
chrX_48540000_49101000	107.29057816033318	region7
chrX_48540000_49167000	133.3509276354255	region7
chrX_48540000_48958000	144.8497953521278	region7
chrX_48540000_48938000	130.74380138495923	region7
chrX_48540000_48897000	103.44066654607765	region7
chrX_48540000_48676000	62.2494245525309	region7
chrX_48540000_48573000	195.22412671008735	region7
chrX_48540000_49043000	121.13300923790487	region7
chrX_48540000_48597000	108.53574633579836	region7
chrX_48540000_48801000	117.32549149592063	region7
chrX_48541000_49156000	94.16337529211297	region7
chrX_48551000_48938000	67.80749179730655	region7
chrX_48552000_48568000	69.74871360743579	region7
chrX_48572000_49156000	98.72951473410208	region7
chrX_48572000_48918000	112.98468241010002	region7
chrX_48572000_49166000	134.30268524639828	region7
chrX_48573000_49079000	91.93707655979425	region7
chrX_48573000_48696000	59.39770138925126	region7
chrX_48573000_49190000	138.33793834235868	region7
chrX_48573000_49043000	105.43750368780793	region7
chrX_48573000_49100000	96.2036260495764	region7
chrX_48573000_48937000	109.64085611404163	region7
chrX_48573000_49269000	167.47692843826917	region7
chrX_48573000_48958000	138.83261017397683	region7
chrX_48573000_48801000	111.04645319601416	region7
chrX_48574000_48737000	56.03455592872802	region7
chrX_48574000_48597000	83.7372848785538	region7
chrX_48574000_48676000	56.99589631708154	region7
chrX_48574000_49002000	114.43736456867502	region7
chrX_48576000_48630000	36.32515958206705	region7
chrX_48597000_49235000	108.63323157341793	region7
chrX_48597000_49269000	186.31975957685262	region7
chrX_48597000_49200000	86.94318958498249	region7
chrX_48597000_49080000	115.00222625425272	region7
chrX_48597000_49074000	96.99483246954642	region7
chrX_48597000_49043000	139.7953236472903	region7
chrX_48597000_48898000	138.41650657102542	region7
chrX_48597000_49230000	115.11903106327603	region7
chrX_48597000_49002000	113.63470203606448	region7
chrX_48597000_48938000	104.20114863029389	region7
chrX_48597000_48891000	105.34403154868122	region7
chrX_48597000_48801000	135.51146490332593	region7
chrX_48597000_48696000	73.01481076253137	region7
chrX_48597000_48683000	61.79064789708301	region7
chrX_48597000_48676000	69.59849404393273	region7
chrX_48597000_48958000	166.2188754094051	region7
chrX_48597000_49191000	158.96314169241714	region7
chrX_48597000_49164000	121.92086140712651	region7
chrX_48597000_49156000	120.28286750587917	region7
chrX_48597000_48918000	128.44813652557627	region7
chrX_48598000_49123000	111.63618923171792	region7
chrX_48598000_49012000	102.29599665562962	region7
chrX_48598000_48737000	88.37964633654049	region7
chrX_48599000_48623000	50.05155497063598	region7
chrX_48599000_48630000	46.6824028722728	region7
chrX_48632000_48801000	97.38461052674012	region7
chrX_48632000_48917000	113.3411964336356	region7
chrX_48632000_48945000	127.29080465134632	region7
chrX_48648000_48802000	108.85336424980711	region7
chrX_48648000_48696000	60.69456930292867	region7
chrX_48648000_49044000	132.91264211219456	region7
chrX_48648000_48897000	162.48393951298632	region7
chrX_48648000_48891000	193.0203145846143	region7
chrX_48648000_48945000	219.70611201117597	region7
chrX_48648000_48912000	179.73512452308964	region7
chrX_48649000_48916000	187.85510432693184	region7
chrX_48675000_48911000	101.0826771863119	region7
chrX_48676000_48938000	115.77074179939032	region7
chrX_48676000_49002000	102.13717990016833	region7
chrX_48676000_49101000	98.4571160573459	region7
chrX_48676000_49043000	108.03041069893034	region7
chrX_48676000_49269000	138.1233612561807	region7
chrX_48676000_48801000	140.8990040910001	region7
chrX_48676000_48696000	62.928890276333505	region7
chrX_48676000_48737000	79.73983410086822	region7
chrX_48683000_49043000	103.8691594577452	region7
chrX_48683000_49100000	89.20516599902449	region7
chrX_48683000_48958000	128.2439497546214	region7
chrX_48683000_48938000	115.05393563171853	region7
chrX_48683000_48736000	63.00388797083862	region7
chrX_48683000_48801000	111.18908858670085	region7
chrX_48684000_48695000	66.98223826147493	region7
chrX_48696000_48911000	105.91127219514856	region7
chrX_48696000_49100000	99.93590166200991	region7
chrX_48696000_48945000	88.87737766202542	region7
chrX_48696000_49191000	95.60940719329551	region7
chrX_48696000_49167000	88.3288629265872	region7
chrX_48696000_49043000	123.7754470247205	region7
chrX_48696000_49002000	91.10121446149437	region7
chrX_48696000_48938000	108.23301404916926	region7
chrX_48696000_49155000	89.78002823885535	region7
chrX_48696000_48958000	129.0591931365215	region7
chrX_48696000_48918000	128.15302246416098	region7
chrX_48696000_49269000	142.98420458471733	region7
chrX_48696000_48801000	148.9338775850501	region7
chrX_48696000_48897000	132.3721953880355	region7
chrX_48697000_48736000	82.87749819580327	region7
chrX_48736000_48945000	54.376240837220685	region7
chrX_48736000_49054000	76.25627801929424	region7
chrX_48737000_49231000	74.22840957372709	region7
chrX_48737000_49235000	77.95651512127358	region7
chrX_48737000_48891000	99.64279714787489	region7
chrX_48737000_49002000	86.34951090907055	region7
chrX_48737000_49015000	67.78108706472395	region7
chrX_48737000_49101000	84.0981813813206	region7
chrX_48737000_49123000	76.37441916545436	region7
chrX_48737000_49156000	68.49483240525865	region7
chrX_48737000_49167000	68.37580643213907	region7
chrX_48737000_49190000	86.28893469819296	region7
chrX_48737000_49269000	111.82040184975023	region7
chrX_48737000_49043000	111.1382224165273	region7
chrX_48737000_48801000	132.11756339656012	region7
chrX_48737000_48897000	101.97606180669841	region7
chrX_48737000_48918000	83.21058973510625	region7
chrX_48737000_48938000	68.66088623248315	region7
chrX_48737000_48958000	96.40556262722333	region7
chrX_48737000_48911000	68.99530670903266	region7
chrX_48761000_48913000	52.69984050086511	region7
chrX_48761000_49044000	79.36599293656671	region7
chrX_48762000_48945000	72.21303207258536	region7
chrX_48801000_49080000	99.58501819278638	region7
chrX_48801000_49200000	62.316362883830365	region7
chrX_48801000_49235000	85.66517826998778	region7
chrX_48801000_49191000	122.95728550744857	region7
chrX_48801000_49123000	87.61951096032702	region7
chrX_48801000_49100000	114.90111589056302	region7
chrX_48801000_49073000	83.42497497615746	region7
chrX_48801000_49053000	86.48811928623313	region7
chrX_48801000_49002000	114.17234910027271	region7
chrX_48801000_48897000	140.57512010407862	region7
chrX_48801000_48958000	149.1291470255801	region7
chrX_48801000_49164000	96.35060382207898	region7
chrX_48801000_49156000	95.17431695085179	region7
chrX_48801000_48918000	111.31362265156699	region7
chrX_48801000_48911000	83.42683495281943	region7
chrX_48801000_49269000	161.74147824116164	region7
chrX_48801000_49043000	160.24833995725197	region7
chrX_48802000_48891000	132.8129006250787	region7
chrX_48856000_48945000	63.25372272932087	region7
chrX_48891000_49043000	105.54162627393553	region7
chrX_48891000_49269000	67.73294031453804	region7
chrX_48891000_49013000	62.11646410852131	region7
chrX_48891000_48938000	54.127690550008055	region7
chrX_48892000_48911000	38.800120574230874	region7
chrX_48892000_48945000	86.27276938366812	region7
chrX_48892000_48917000	43.3505941622925	region7
chrX_48897000_49185000	66.46453952937486	region7
chrX_48897000_48938000	81.76817232788494	region7
chrX_48897000_49156000	58.84558548065209	region7
chrX_48897000_49200000	46.257328972128654	region7
chrX_48897000_49235000	48.17695009394281	region7
chrX_48897000_49190000	76.7422245298165	region7
chrX_48897000_49269000	82.28862983313562	region7
chrX_48897000_48957000	111.1308353390677	region7
chrX_48897000_48945000	88.54452801513844	region7
chrX_48897000_49002000	82.10483342911846	region7
chrX_48897000_49043000	124.18950760397703	region7
chrX_48897000_49100000	74.9950400039038	region7
chrX_48898000_49166000	76.48851859343323	region7
chrX_48898000_48917000	60.09186756605952	region7
chrX_48899000_48910000	63.22565683079334	region7
chrX_48911000_49002000	44.935791549821296	region7
chrX_48911000_49165000	52.03070145954198	region7
chrX_48911000_49230000	42.96382225537556	region7
chrX_48917000_48945000	143.54252534514006	region7
