loop_id	loop_strength	region
chr8_125290000_125428000	70.8655695986907	region5
chr8_125291000_125698000	12.745802825818632	region5
chr8_125296000_125699000	26.2484198125794	region5
chr8_125297000_125430000	66.28470378142518	region5
chr8_125309000_125646000	49.31199317671537	region5
chr8_125311000_125698000	14.606421195384206	region5
chr8_125334000_125645000	67.83271898610694	region5
chr8_125335000_125428000	95.07783298859295	region5
chr8_125336000_125700000	54.97948131111182	region5
chr8_125340000_125370000	54.707861292564374	region5
chr8_125371000_125429000	38.5175626593354	region5
chr8_125378000_125428000	38.27891441938088	region5
chr8_125378000_125697000	0.0	region5
chr8_125379000_125701000	39.17966619179333	region5
chr8_125386000_125698000	15.427582041599827	region5
chr8_125386000_125429000	60.67921734970945	region5
chr8_125386000_125645000	42.66116407998693	region5
chr8_125411000_125698000	16.501230271287103	region5
chr8_125412000_125424000	37.46283860097888	region5
chr8_125429000_125545000	24.829899336246697	region5
chr8_125430000_125700000	143.4000018578272	region5
chr8_125430000_125605000	38.28785625491584	region5
chr8_125430000_125680000	33.1335053260611	region5
chr8_125430000_125463000	28.153853018237115	region5
chr8_125430000_125556000	30.433763273509715	region5
chr8_125431000_125645000	179.05646970684927	region5
chr8_125431000_125498000	30.654377319150377	region5
chr8_125440000_125545000	35.67561811509253	region5
chr8_125450000_125644000	80.85926733847678	region5
chr8_125450000_125545000	48.88284622109865	region5
chr8_125450000_125700000	85.50748816851834	region5
chr8_125453000_125461000	44.3757471251533	region5
chr8_125463000_125644000	67.26793493733427	region5
chr8_125463000_125700000	83.52429084781029	region5
chr8_125463000_125546000	36.74895416888898	region5
chr8_125463000_125557000	41.464457826992735	region5
chr8_125463000_125656000	62.891626585313034	region5
chr8_125463000_125688000	45.03581864019632	region5
chr8_125463000_125606000	44.592365776448275	region5
chr8_125463000_125664000	54.794755859844656	region5
chr8_125463000_125680000	51.07740481415325	region5
chr8_125464000_125497000	37.83165310918546	region5
chr8_125498000_125644000	69.69185611097758	region5
chr8_125498000_125700000	50.86623327060507	region5
chr8_125498000_125606000	49.53853143845192	region5
chr8_125498000_125545000	34.69839800314281	region5
chr8_125499000_125655000	57.67288801130774	region5
chr8_125545000_125645000	60.80750259515514	region5
chr8_125545000_125680000	40.68491157635096	region5
chr8_125545000_125637000	52.32381902927385	region5
chr8_125545000_125701000	38.33529619267199	region5
chr8_125546000_125655000	43.59547504511809	region5
chr8_125548000_125555000	40.88254182988488	region5
chr8_125556000_125680000	37.57106098522411	region5
chr8_125557000_125657000	34.796061182491876	region5
chr8_125557000_125637000	44.005094272357695	region5
chr8_125557000_125643000	50.437333098708166	region5
chr8_125557000_125699000	27.620074048461976	region5
chr8_125593000_125699000	27.16754858734921	region5
chr8_125595000_125601000	39.82194713014086	region5
chr8_125605000_125700000	34.14894261354777	region5
chr8_125605000_126434000	26.68263786799797	region5
chr8_125606000_125654000	33.87112481703815	region5
chr8_125606000_125643000	39.61968116307209	region5
chr8_125644000_126434000	23.30267378719449	region5
chr8_125645000_125680000	35.43250849944809	region5
chr8_125645000_125699000	33.02562202432696	region5
chr8_125646000_125654000	39.46451719928697	region5
chr8_125655000_125698000	15.38998485531703	region5
chr8_125655000_126434000	52.16496820684863	region5
chr8_125656000_125679000	28.998209665513325	region5
chr8_125656000_125686000	41.058619803178495	region5
chr8_125666000_125678000	43.265811985070165	region5
chr8_125666000_126434000	43.77127992736497	region5
chr8_125680000_126434000	40.162587354570135	region5
chr8_125680000_125698000	8.499805144548976	region5
chr8_125685000_126434000	54.361777137010606	region5
chr8_125701000_126434000	64.59757786602951	region5
chr8_125702000_126510000	123.92622773173707	region5
chr8_125702000_126460000	218.05242542050047	region5
chr8_125702000_126383000	341.6960260066874	region5
chr8_125702000_126810000	1334.1357728544108	region5
chr8_125702000_126067000	36.6522719676703	region5
chr8_125703000_126567000	394.1882909737095	region5
chr8_125703000_126698000	163.95455211499936	region5
chr8_125703000_125871000	69.82320159386039	region5
chr8_125703000_125916000	0.0	region5
chr8_125703000_126274000	46.220040280198525	region5
chr8_125703000_125829000	154.79887399981854	region5
chr8_125704000_125841000	69.40969286322814	region5
chr8_125704000_125954000	41.09075162425894	region5
chr8_125728000_126699000	173.18251967629703	region5
chr8_125729000_125828000	123.76125318473072	region5
chr8_125729000_126275000	2.7615790943913607	region5
chr8_125729000_126383000	241.8918828161157	region5
chr8_125729000_126809000	801.4935129535232	region5
chr8_125729000_125917000	0.0	region5
chr8_125730000_125912000	35.3567482438187	region5
chr8_125856000_126486000	90.00929980689199	region5
chr8_125911000_126275000	0.0	region5
chr8_125911000_126566000	61.088588004039536	region5
chr8_125912000_126383000	104.72904117013437	region5
chr8_125912000_126809000	127.49763219912731	region5
chr8_125912000_126699000	53.8299734600107	region5
chr8_125957000_126809000	155.78839068501074	region5
chr8_125957000_126275000	22.260861499938407	region5
chr8_126066000_126383000	105.4793427240421	region5
chr8_126066000_126698000	102.33772510669029	region5
chr8_126067000_126275000	7.535816057484417	region5
chr8_126067000_126566000	77.15712863686232	region5
chr8_126067000_126809000	132.58389934477594	region5
chr8_126256000_126434000	21.803379754886095	region5
chr8_126301000_126809000	0.0	region5
chr8_126301000_126566000	0.0	region5
chr8_126301000_126383000	0.0	region5
chr8_126301000_126699000	0.0	region5
chr8_126366000_126486000	29.760751246246844	region5
chr8_126381000_126459000	38.99867198592369	region5
chr8_126381000_126486000	29.92415055761751	region5
chr8_126384000_126567000	42.767576778534576	region5
chr8_126384000_126557000	43.90506433815585	region5
chr8_126409000_126486000	35.13002238100263	region5
chr8_126434000_126558000	41.12885255955203	region5
chr8_126434000_126506000	28.313546033423396	region5
chr8_126434000_126454000	36.949040839106175	region5
chr8_126434000_126816000	52.89470772183466	region5
chr8_126443000_126558000	36.96239297441389	region5
chr8_126453000_126558000	39.141123504527464	region5
chr8_126460000_126532000	43.808719648555055	region5
chr8_126484000_126557000	45.7933746505235	region5
chr8_126485000_126572000	32.340578010685235	region5
chr8_126509000_126567000	61.40634891315727	region5
chr8_126509000_126808000	96.27847690529238	region5
chr8_126510000_126698000	30.060455487374632	region5
chr8_126510000_126558000	46.296636956614826	region5
chr8_126823000_126869000	28.297916980413984	region5
chr8_126823000_127853000	76.2218094854103	region5
chr8_126824000_127805000	58.384295968565276	region5
chr8_126824000_128016000	111.69006289523966	region5
chr8_126824000_128176000	107.85333925278675	region5
chr8_126824000_128654000	306.5282489548644	region5
chr8_126824000_127831000	55.34099290383184	region5
chr8_126824000_127207000	53.36424223123112	region5
chr8_126824000_127178000	102.6184992399529	region5
chr8_126824000_127036000	39.191153445439724	region5
chr8_126824000_127734000	252.94902137593078	region5
chr8_126824000_127399000	72.02984819532855	region5
chr8_126825000_127794000	95.3857605351679	region5
chr8_126825000_126875000	40.77418416363819	region5
chr8_126825000_127669000	197.61138241737655	region5
chr8_126870000_127834000	40.8765265546976	region5
chr8_126875000_127477000	121.05410841402869	region5
chr8_126875000_128859000	715.5085940457909	region5
chr8_126876000_127733000	200.1502080098684	region5
chr8_126876000_127208000	86.18818941438158	region5
chr8_126876000_127178000	236.35302090138802	region5
chr8_126876000_127294000	0.0	region5
chr8_126876000_128323000	129.01107561231748	region5
chr8_126877000_127852000	81.10607382391929	region5
chr8_126877000_127034000	39.290483980709205	region5
chr8_127035000_127735000	9.923416561025494	region5
chr8_127035000_127669000	70.6187706827196	region5
chr8_127035000_127295000	0.0	region5
chr8_127036000_127221000	32.39267088270443	region5
chr8_127178000_127735000	62.36268765196112	region5
chr8_127205000_128555000	179.84659686366905	region5
chr8_127206000_127401000	27.053768102071697	region5
chr8_127206000_127265000	0.0	region5
chr8_127206000_127332000	0.0	region5
chr8_127206000_127341000	0.0	region5
chr8_127206000_127808000	27.840450405394947	region5
chr8_127206000_128177000	27.9903094861642	region5
chr8_127207000_127734000	33.975466326859056	region5
chr8_127207000_127831000	13.966281437416338	region5
chr8_127207000_127253000	6.502952444127903	region5
chr8_127207000_127496000	55.157893844353914	region5
chr8_127209000_128555000	150.68751600371007	region5
chr8_127214000_127912000	4.848558558213727	region5
chr8_127215000_128555000	94.83771940204119	region5
chr8_127215000_128177000	38.38736908692236	region5
chr8_127215000_127794000	41.72666003942073	region5
chr8_127215000_127668000	42.83734063040197	region5
chr8_127215000_127735000	20.19958199685673	region5
chr8_127216000_127330000	0.0	region5
chr8_127216000_127851000	23.74636187267709	region5
chr8_127216000_127265000	0.0	region5
chr8_127216000_127295000	0.0	region5
chr8_127216000_127908000	17.27682070170943	region5
chr8_127216000_127401000	37.25637706270271	region5
chr8_127218000_127252000	4.756121536974052	region5
chr8_127222000_127401000	31.045167055608506	region5
chr8_127223000_127295000	0.0	region5
chr8_127223000_127265000	0.0	region5
chr8_127223000_127597000	44.06538987794253	region5
chr8_127224000_127247000	3.974160172307451	region5
chr8_127224000_127252000	3.6586516449426965	region5
chr8_127252000_127735000	9.861184258428953	region5
chr8_127253000_127669000	11.002115966658632	region5
chr8_127253000_127294000	0.0	region5
chr8_127253000_128556000	20.698062443566165	region5
chr8_127254000_127264000	0.0	region5
chr8_127263000_128180000	0.0	region5
chr8_127265000_127735000	0.0	region5
chr8_127266000_127294000	0.0	region5
chr8_127294000_128555000	0.0	region5
chr8_127295000_127734000	0.0	region5
chr8_127295000_127341000	0.0	region5
chr8_127295000_127669000	0.0	region5
chr8_127296000_127853000	0.0	region5
chr8_127296000_127399000	0.0	region5
chr8_127296000_127330000	0.0	region5
chr8_127296000_127795000	0.0	region5
chr8_127331000_127670000	0.0	region5
chr8_127355000_127436000	29.234927901218537	region5
chr8_127400000_127733000	43.74912847143512	region5
chr8_127401000_127726000	79.51383763238248	region5
chr8_127402000_127434000	50.41672425559335	region5
chr8_127416000_127435000	37.82024745060014	region5
chr8_127438000_128082000	35.545289382169244	region5
chr8_127596000_127733000	16.73899740589272	region5
chr8_127668000_127853000	7.498743670543841	region5
chr8_127668000_128555000	78.81984150918949	region5
chr8_127669000_127733000	10.803208359178235	region5
chr8_127669000_127831000	7.343892831712417	region5
chr8_127726000_128653000	465.2535343526803	region5
chr8_127726000_129536000	609.8238641583404	region5
chr8_127727000_128859000	503.9271521575779	region5
chr8_127733000_128666000	291.0385297790094	region5
chr8_127734000_129536000	1131.356964532434	region5
chr8_127734000_128653000	461.56587290287473	region5
chr8_127734000_128329000	194.5914950909031	region5
chr8_127734000_128515000	106.50878032880406	region5
chr8_127734000_128859000	1051.5347792903485	region5
chr8_127735000_128128000	104.43807547703929	region5
chr8_127735000_129685000	4929.17632562139	region5
chr8_127735000_128428000	434.8456144190023	region5
chr8_127736000_129708000	1758.2882649519884	region5
chr8_127736000_128323000	197.59931206952092	region5
chr8_127736000_127831000	43.210909199619714	region5
chr8_127736000_128176000	338.3207452763115	region5
chr8_127736000_128555000	504.7213431117058	region5
chr8_127737000_127795000	72.68471356341848	region5
chr8_127737000_127911000	132.13794912616132	region5
chr8_127737000_129697000	3796.206633903601	region5
chr8_127737000_127806000	46.740161052638925	region5
chr8_127737000_129725000	1243.3027296485916	region5
chr8_127737000_127853000	79.23563045690739	region5
chr8_127742000_127795000	68.40465623463206	region5
chr8_127742000_127853000	73.88746791603278	region5
chr8_127742000_127808000	54.664386626553735	region5
chr8_127742000_128176000	112.25529555115519	region5
chr8_127794000_127831000	38.11816426609461	region5
chr8_127795000_129708000	581.7503266058548	region5
chr8_127795000_127908000	45.62947504892802	region5
chr8_127795000_127807000	30.736202284318907	region5
chr8_127795000_128176000	76.3415464979991	region5
chr8_127795000_128557000	168.45110841994932	region5
chr8_127796000_127853000	53.396861994128685	region5
chr8_127801000_129684000	380.91187017179374	region5
chr8_127803000_127852000	49.940941142445645	region5
chr8_127807000_129684000	240.0860889268214	region5
chr8_127807000_127910000	31.208819674383076	region5
chr8_127807000_127996000	24.689386889520236	region5
chr8_127808000_129710000	345.6649475653172	region5
chr8_127809000_127852000	43.70555526577893	region5
chr8_127809000_127831000	51.27231929622992	region5
chr8_127809000_128175000	41.42157807367805	region5
chr8_127809000_128555000	38.824768059860816	region5
chr8_127816000_127996000	28.265449699509944	region5
chr8_127830000_127909000	23.055966715463253	region5
chr8_127830000_128177000	42.453544137939176	region5
chr8_127831000_128556000	60.24658895759842	region5
chr8_127832000_129709000	439.79381426908697	region5
chr8_127832000_127851000	39.01207746782191	region5
chr8_127832000_129682000	315.3599747902286	region5
chr8_127846000_128029000	31.55871029605221	region5
chr8_127848000_128040000	30.136780861763132	region5
chr8_127848000_127995000	30.662720363312722	region5
chr8_127853000_128555000	56.744622824547534	region5
chr8_127853000_129684000	684.6174310790597	region5
chr8_127853000_127911000	31.464990043252442	region5
chr8_127853000_129709000	489.1530194833369	region5
chr8_127854000_128177000	66.3186581893794	region5
chr8_127908000_128176000	81.34174190293045	region5
chr8_127909000_129685000	513.724576257638	region5
chr8_127910000_129708000	422.10181676118674	region5
chr8_127911000_128555000	75.27535789581749	region5
chr8_127912000_128177000	99.0266230128806	region5
chr8_127913000_128653000	62.42035978511485	region5
chr8_127971000_129684000	583.0522998205383	region5
chr8_128064000_128652000	44.67686673257315	region5
chr8_128077000_128653000	54.23558110220756	region5
chr8_128077000_128177000	56.1773197639704	region5
chr8_128108000_129709000	302.3959389724494	region5
chr8_128127000_129687000	439.57960639881014	region5
chr8_128128000_129683000	574.7179986218233	region5
chr8_128128000_129709000	376.4191111138564	region5
chr8_128128000_128652000	12.453852191446845	region5
chr8_128128000_128176000	63.22394382805198	region5
chr8_128129000_128557000	48.3180606782455	region5
chr8_128168000_129709000	262.2620903938094	region5
chr8_128169000_128175000	40.6584667416265	region5
chr8_128169000_129683000	253.0106311500502	region5
chr8_128176000_129685000	601.6885655154019	region5
chr8_128176000_129708000	549.7108356970457	region5
chr8_128176000_129536000	108.3918496831268	region5
chr8_128176000_128555000	78.87859034259215	region5
chr8_128177000_129697000	686.3047491373206	region5
chr8_128515000_128555000	27.96292774813196	region5
chr8_128555000_129709000	474.7197938189424	region5
chr8_128555000_129686000	455.88552350002124	region5
chr8_128555000_129694000	679.895800892334	region5
chr8_128556000_129534000	176.89533788167233	region5
chr8_128653000_129683000	359.39000319060557	region5
chr8_128665000_129709000	195.3776702292143	region5
chr8_128665000_129299000	14.386768264288104	region5
chr8_128764000_128857000	10.678539928443485	region5
chr8_129023000_129697000	200.43048424353594	region5
chr8_129023000_129535000	88.85367312320427	region5
chr8_129024000_129726000	235.1354153272668	region5
chr8_129024000_129682000	196.5627190293997	region5
chr8_129302000_129535000	105.28524614630128	region5
chr8_129302000_129726000	109.1901175664195	region5
chr8_129303000_129682000	129.30128271201028	region5
chr8_129387000_129601000	29.060846373929714	region5
chr8_129426000_129638000	33.020989508277886	region5
chr8_129427000_129561000	44.05923883646343	region5
chr8_129535000_129726000	66.66710566392577	region5
chr8_129536000_129682000	66.7683691069025	region5
chr8_129684000_129717000	21.865376747647765	region5
chr8_129685000_129708000	21.673730904183024	region5
chr8_129686000_129726000	67.05136969186046	region5
chr8_129698000_129758000	13.173675421349031	region5
chr8_129699000_129706000	41.18981276828056	region5
chr9_106649000_107172000	80.29961231553472	region13
chr9_106650000_107143000	57.20623410389331	region13
chr9_106704000_106904000	32.08423211944327	region13
chr9_106758000_106902000	49.44717481766718	region13
chr9_106769000_106792000	41.2324059789992	region13
chr9_106789000_107175000	47.72356133182065	region13
chr9_106790000_107009000	53.269030949487096	region13
chr9_106790000_106920000	43.29552055429294	region13
chr9_106791000_106951000	61.33157813241901	region13
chr9_106791000_107109000	69.8782229498885	region13
chr9_106792000_107046000	64.72144620558021	region13
chr9_106811000_106862000	65.61991817773509	region13
chr9_106811000_106926000	58.79610413078315	region13
chr9_106811000_106854000	38.472005170198585	region13
chr9_106812000_106874000	46.108023180615376	region13
chr9_106812000_106883000	44.936307201217225	region13
chr9_106812000_107047000	67.49970611356773	region13
chr9_106833000_106885000	43.49176483124613	region13
chr9_106860000_106892000	33.32359515193114	region13
chr9_106860000_106918000	31.07329283046356	region13
chr9_106892000_107175000	23.40910587448251	region13
chr9_106893000_107224000	24.252599729937447	region13
chr9_106893000_106917000	33.017695706505734	region13
chr9_106893000_107212000	29.246277628714697	region13
chr9_106894000_106903000	44.114463227788725	region13
chr9_106894000_107243000	35.68306304388435	region13
chr9_106902000_106942000	63.42985612533835	region13
chr9_106920000_107243000	18.141633969134467	region13
chr9_106975000_107173000	19.376331176911126	region13
chr9_107137000_107247000	37.23552817937804	region13
chr9_107137000_108761000	721.264985074891	region13
chr9_107137000_107299000	20.628179782884814	region13
chr9_107137000_107341000	118.60058098016312	region13
chr9_107138000_107172000	65.72787106746603	region13
chr9_107138000_107211000	23.94526794582326	region13
chr9_107139000_107423000	50.95837493969619	region13
chr9_107158000_107341000	57.068988960435256	region13
chr9_107158000_107245000	33.38933938191282	region13
chr9_107159000_107171000	35.03030452478323	region13
chr9_107172000_107341000	81.58138346898464	region13
chr9_107172000_107242000	31.387394329363335	region13
chr9_107212000_107341000	71.14196963189002	region13
chr9_107212000_107750000	15.964469901457033	region13
chr9_107213000_107243000	32.09597282549403	region13
chr9_107213000_107283000	27.65314121392134	region13
chr9_107214000_108049000	36.851458008306565	region13
chr9_107214000_109012000	191.82926461062112	region13
chr9_107215000_107221000	36.50245552151668	region13
chr9_107223000_107243000	34.84090518638358	region13
chr9_107223000_107283000	35.3297295984643	region13
chr9_107223000_107341000	73.24836563276877	region13
chr9_107223000_107300000	36.544978168094644	region13
chr9_107223000_107488000	16.66407264534465	region13
chr9_107224000_107756000	6.297224028921311	region13
chr9_107241000_107341000	147.4597292081965	region13
chr9_107242000_107423000	28.348123986481845	region13
chr9_107242000_107754000	6.525821567211336	region13
chr9_107243000_107484000	11.2993517247212	region13
chr9_107243000_107750000	24.75823705926395	region13
chr9_107243000_107283000	43.72394229822545	region13
chr9_107244000_107489000	26.773899710502	region13
chr9_107245000_109011000	100.22714698331588	region13
chr9_107283000_107341000	66.66987603842074	region13
chr9_107283000_107751000	72.35459249675094	region13
chr9_107284000_107298000	50.51444938759234	region13
chr9_107284000_107489000	45.516607754025976	region13
chr9_107340000_108565000	296.6330336940448	region13
chr9_107341000_108670000	120.46920074527569	region13
chr9_107352000_108761000	477.2844807746929	region13
chr9_107422000_108535000	665.4771021044145	region13
chr9_107422000_108814000	429.5457451227941	region13
chr9_107422000_108954000	0.0	region13
chr9_107423000_108401000	216.10299552249774	region13
chr9_107423000_108671000	488.2855636184215	region13
chr9_107423000_107464000	30.223553441534495	region13
chr9_107423000_107753000	28.929455780217072	region13
chr9_107423000_107481000	36.3039173775943	region13
chr9_107423000_108763000	2343.955376134956	region13
chr9_107423000_108272000	389.1176293742364	region13
chr9_107423000_108565000	3169.256926126973	region13
chr9_107424000_107488000	24.041265310208477	region13
chr9_107424000_108045000	75.07661324305619	region13
chr9_107424000_107712000	23.89331722618084	region13
chr9_107424000_108057000	64.12043680988623	region13
chr9_107425000_107999000	23.550406347715217	region13
chr9_107464000_108552000	343.47311068221416	region13
chr9_107464000_108671000	423.0760832335192	region13
chr9_107465000_108566000	1205.1228506570774	region13
chr9_107465000_108762000	708.9841693581022	region13
chr9_107465000_108813000	256.20492089489386	region13
chr9_107466000_108272000	338.9342569382497	region13
chr9_107480000_108669000	142.85336915176157	region13
chr9_107480000_108094000	125.68516321699643	region13
chr9_107481000_108049000	107.24887790241579	region13
chr9_107481000_107488000	34.3912986366272	region13
chr9_107482000_108761000	1015.2291441640901	region13
chr9_107482000_108434000	279.3661943289635	region13
chr9_107483000_108272000	658.703467002476	region13
chr9_107484000_108814000	211.99277028607958	region13
chr9_107484000_108566000	1075.4369869975217	region13
chr9_107484000_107858000	129.84443806768115	region13
chr9_107484000_107863000	141.83338565352886	region13
chr9_107489000_107750000	70.88535532639388	region13
chr9_107489000_107712000	60.89355169082346	region13
chr9_107489000_108001000	89.64381006597725	region13
chr9_107489000_108050000	149.77548257180464	region13
chr9_107489000_108094000	262.4743463327677	region13
chr9_107490000_107548000	56.21839468254746	region13
chr9_107505000_107750000	42.08213971209845	region13
chr9_107508000_108200000	141.80327149602633	region13
chr9_107549000_108000000	59.13519512721674	region13
chr9_107711000_108001000	45.359303251351434	region13
chr9_107712000_108094000	41.07117677361535	region13
chr9_107712000_107750000	32.083676060127	region13
chr9_107712000_108271000	86.45122225676467	region13
chr9_107712000_108049000	30.736528584271543	region13
chr9_107712000_108058000	39.714368565720875	region13
chr9_107738000_108327000	45.010342859727935	region13
chr9_107750000_108552000	62.36945320880404	region13
chr9_107750000_108580000	51.20544331668162	region13
chr9_107751000_108049000	100.28064603639233	region13
chr9_107751000_108271000	76.41008819730474	region13
chr9_107751000_108000000	38.245523292168414	region13
chr9_107751000_108094000	90.56327580987781	region13
chr9_107753000_109012000	143.2871321356167	region13
chr9_107754000_108057000	41.66270442389727	region13
chr9_107764000_108552000	75.37918537503319	region13
chr9_108000000_108272000	74.3178058070326	region13
chr9_108000000_109013000	54.62626684968031	region13
chr9_108000000_108565000	36.10790862741112	region13
chr9_108000000_108552000	27.982084562601248	region13
chr9_108000000_108444000	32.49997970151934	region13
chr9_108000000_108057000	39.66501847753556	region13
chr9_108000000_108692000	42.56103746709003	region13
chr9_108000000_108761000	70.99378178493747	region13
chr9_108001000_108048000	37.998885795216516	region13
chr9_108001000_108094000	44.007301776275405	region13
chr9_108001000_108580000	39.48609212181466	region13
chr9_108012000_108029000	12.188641876932351	region13
chr9_108015000_108203000	50.4292424515052	region13
chr9_108028000_108038000	34.97239132451974	region13
chr9_108029000_108274000	15.988035939179916	region13
chr9_108041000_108094000	40.015606893226604	region13
chr9_108048000_108271000	43.04480262764025	region13
chr9_108049000_108094000	90.06140210939161	region13
chr9_108056000_108271000	32.84526062537756	region13
chr9_108057000_108094000	60.165665571584746	region13
chr9_108093000_108271000	34.036258529660124	region13
chr9_108093000_108232000	35.54254734294861	region13
chr9_108095000_109000000	72.49053442991158	region13
chr9_108125000_108566000	50.675386095491376	region13
chr9_108151000_108202000	30.001005798742266	region13
chr9_108156000_108327000	20.425809983814673	region13
chr9_108172000_108388000	22.193022179884835	region13
chr9_108203000_108775000	28.119753693160348	region13
chr9_108230000_108775000	64.13807943927873	region13
chr9_108231000_108767000	29.602584917361973	region13
chr9_108271000_108566000	46.9057753261585	region13
chr9_108271000_108813000	20.75779572109573	region13
chr9_108274000_108763000	78.01726886027053	region13
chr9_108282000_108814000	21.683099196514114	region13
chr9_108283000_108565000	92.59142841590119	region13
chr9_108283000_108761000	108.94329826018215	region13
chr9_108328000_108536000	38.21284465283557	region13
chr9_108372000_108467000	25.836921866592146	region13
chr9_108416000_108565000	28.066308920705996	region13
chr9_108416000_108761000	59.01640164460549	region13
chr9_108445000_108467000	33.597158857640984	region13
chr9_108446000_108760000	46.446869639111114	region13
chr9_108467000_108814000	24.10942889788378	region13
chr9_108468000_108761000	176.22554216256964	region13
chr9_108468000_108565000	75.98351581124827	region13
chr9_108552000_108580000	24.27013729714676	region13
chr9_108566000_108761000	63.649126475366145	region13
chr9_108613000_108734000	38.08547413319161	region13
chr9_108650000_108733000	29.355224078399733	region13
chr9_108662000_108714000	36.86579973795779	region13
chr9_108684000_108734000	22.109984923165644	region13
chr9_108732000_108754000	24.69762051185147	region13
chr9_108734000_108776000	19.55497473767058	region13
chr9_108777000_108954000	0.0	region13
chr9_108777000_108813000	27.92201835563951	region13
chr9_108778000_109520000	96.94193491284662	region13
chr9_108849000_109520000	0.0	region13
chr9_108849000_109254000	0.0	region13
chr9_108849000_109321000	0.0	region13
chr9_108850000_109401000	0.0	region13
chr9_108850000_108953000	0.0	region13
chr9_108899000_109320000	0.0	region13
chr9_108933000_109520000	0.0	region13
chr9_108934000_109001000	0.0	region13
chr9_108934000_109498000	0.0	region13
chr9_108934000_108952000	0.0	region13
chr9_108934000_109345000	0.0	region13
chr9_108934000_109036000	0.0	region13
chr9_108934000_109012000	0.0	region13
chr9_108934000_109321000	0.0	region13
chr9_108934000_109119000	0.0	region13
chr9_108953000_109321000	0.0	region13
chr9_108953000_109498000	0.0	region13
chr9_108954000_109012000	0.0	region13
chr9_108954000_109468000	0.0	region13
chr9_109001000_109499000	42.168737073767204	region13
chr9_109001000_109346000	25.55826359892585	region13
chr9_109001000_109319000	38.916855872502055	region13
chr9_109001000_109036000	29.62053195305053	region13
chr9_109002000_109119000	37.827498635724325	region13
chr9_109002000_109011000	37.2722319323071	region13
chr9_109011000_109320000	67.11661414903246	region13
chr9_109011000_109345000	37.770389269619436	region13
chr9_109011000_109498000	22.432593448460366	region13
chr9_109012000_109110000	78.51018775091596	region13
chr9_109012000_109118000	77.86277734606239	region13
chr9_109012000_109036000	32.17094288252668	region13
chr9_109035000_109109000	41.38994476022262	region13
chr9_109036000_109119000	43.080575474648434	region13
chr9_109036000_109345000	30.7281081021833	region13
chr9_109036000_109320000	45.449059935009444	region13
chr9_109037000_109245000	34.4696823066151	region13
chr9_109037000_109499000	16.43222571238975	region13
chr9_109098000_109400000	42.34819079957079	region13
chr9_109099000_109320000	67.46518203832923	region13
chr9_109103000_109499000	19.048370111038253	region13
chr9_109104000_109319000	64.47476405684039	region13
chr9_109108000_109346000	22.322287511186097	region13
chr9_109109000_109498000	18.970854039838763	region13
chr9_109111000_109320000	53.174959509723294	region13
chr9_109112000_109118000	48.73583928586329	region13
chr9_109118000_109498000	8.875720842505796	region13
chr9_109119000_109320000	50.36412944499267	region13
chr9_109120000_109345000	17.15284034815864	region13
chr9_109121000_109142000	51.30554027402913	region13
chr9_109183000_109321000	106.34687801630038	region13
chr9_109183000_109401000	77.44523354654316	region13
chr9_109183000_109520000	63.767116358176395	region13
chr9_109183000_109345000	34.20375528147616	region13
chr9_109184000_109470000	55.93009470030786	region13
chr9_109192000_109402000	99.84113157968578	region13
chr9_109192000_109520000	73.08323375673854	region13
chr9_109193000_109321000	135.96487955875818	region13
chr9_109244000_109520000	93.73280460160034	region13
chr9_109244000_109346000	43.28403115145641	region13
chr9_109244000_109401000	91.58202901681123	region13
chr9_109244000_109320000	133.43278175724654	region13
chr9_109244000_109469000	70.42821164018619	region13
chr9_109253000_109316000	52.240403188577005	region13
chr9_109305000_109499000	17.119963738475562	region13
chr9_109318000_109499000	21.530882332960616	region13
chr9_109319000_109468000	30.429618336871368	region13
chr9_109322000_109344000	26.996070749419466	region13
chr9_109344000_109498000	26.075702217158042	region13
chr9_109345000_109520000	34.08827081509162	region13
chr9_109402000_109520000	61.84092233956014	region13
chr9_109402000_109470000	38.71098774140893	region13
chr9_109440000_109520000	110.62504586856923	region13
chr9_109440000_109469000	57.452270552973	region13
chr9_109441000_109817000	134.73619980908538	region13
chr9_109441000_109560000	46.175706282428536	region13
chr9_109441000_109499000	38.618786002832664	region13
chr9_109451000_109520000	47.55538963351724	region13
chr9_109470000_109520000	36.724512814371096	region13
chr9_109471000_109498000	23.411474551393454	region13
chr9_109475000_109817000	60.506856877156196	region13
chr9_109479000_109497000	30.10572092814024	region13
chr9_109498000_109887000	62.55770275333234	region13
chr9_109499000_109817000	48.19826042703085	region13
chr9_109499000_109856000	44.73636674210444	region13
chr9_109522000_109818000	80.05336341309864	region13
chr9_109573000_109653000	39.94519888530071	region13
chr9_109574000_109817000	529.4376545837972	region13
chr9_109574000_109887000	298.8943798588211	region13
chr9_109744000_109838000	13.340574180475802	region13
chr9_109785000_109837000	14.280083192843344	region13
chr9_109818000_109880000	36.827730635235305	region13
chr9_109819000_109837000	24.435107281668042	region13
chr9_109838000_109857000	18.018346164304475	region13
chrX_47129000_47144000	66.89430839888784	region7
chrX_47129000_47218000	48.64262104052105	region7
chrX_47130000_47191000	44.42921064457773	region7
chrX_47130000_47234000	43.12962031932893	region7
chrX_47144000_47218000	79.06114142202192	region7
chrX_47144000_47561000	109.86423785458116	region7
chrX_47145000_47190000	66.2343961818201	region7
