loop_id	loop_strength	region
chr8_125297000_125430000	97.20858700051572	region5
chr8_125309000_125646000	116.46155666269445	region5
chr8_125311000_125698000	18.537302803785334	region5
chr8_125334000_125645000	110.86508032502867	region5
chr8_125335000_125428000	100.4740957765815	region5
chr8_125336000_125700000	105.43335964339995	region5
chr8_125340000_125370000	87.68033814161275	region5
chr8_125371000_125429000	80.24699107716839	region5
chr8_125378000_125428000	73.85621828842243	region5
chr8_125378000_125697000	0.0	region5
chr8_125379000_125701000	92.00262010562453	region5
chr8_125386000_125698000	34.43711328925412	region5
chr8_125386000_125429000	151.4667315863183	region5
chr8_125386000_125645000	115.89849048421489	region5
chr8_125411000_125698000	27.394589044061433	region5
chr8_125412000_125424000	48.97172083826662	region5
chr8_125429000_125545000	38.39917564682101	region5
chr8_125430000_125700000	157.45737812753302	region5
chr8_125430000_125605000	85.50512969480054	region5
chr8_125430000_125680000	102.82663728728906	region5
chr8_125430000_125463000	24.821723890413146	region5
chr8_125430000_125556000	48.3862005419315	region5
chr8_125431000_125645000	337.84836742900956	region5
chr8_125431000_125498000	41.641178643824865	region5
chr8_125440000_125545000	46.49249560687492	region5
chr8_125450000_125644000	201.22213056243612	region5
chr8_125450000_125545000	71.18366480197413	region5
chr8_125450000_125700000	142.51028520734388	region5
chr8_125453000_125461000	53.52364346968246	region5
chr8_125463000_125644000	93.12526110731794	region5
chr8_125463000_125700000	93.24339921911881	region5
chr8_125463000_125546000	67.1126268653018	region5
chr8_125463000_125557000	60.420428366755615	region5
chr8_125463000_125656000	103.68346029860962	region5
chr8_125463000_125688000	52.27102098349204	region5
chr8_125463000_125606000	75.42119939434404	region5
chr8_125463000_125664000	90.95236316257942	region5
chr8_125463000_125680000	82.52005655947292	region5
chr8_125464000_125497000	65.61930634188116	region5
chr8_125498000_125644000	64.08499095991675	region5
chr8_125498000_125700000	78.28073814423476	region5
chr8_125498000_125606000	77.91660056439922	region5
chr8_125498000_125545000	53.530426789896666	region5
chr8_125499000_125655000	75.6883453261792	region5
chr8_125545000_125645000	57.18310698363546	region5
chr8_125545000_125680000	50.87824144664428	region5
chr8_125545000_125637000	64.91412123166677	region5
chr8_125545000_125701000	62.94587490129139	region5
chr8_125546000_125655000	61.098582168179	region5
chr8_125548000_125555000	54.953290445994845	region5
chr8_125556000_125680000	59.85993390385531	region5
chr8_125557000_125657000	48.90906530925604	region5
chr8_125557000_125637000	69.81587759811119	region5
chr8_125557000_125643000	71.3391559843401	region5
chr8_125557000_125699000	47.759699163507875	region5
chr8_125593000_125699000	26.729895443074277	region5
chr8_125595000_125601000	52.88412657360059	region5
chr8_125605000_125700000	40.46329623364536	region5
chr8_125605000_126434000	51.9481646228535	region5
chr8_125606000_125654000	45.93740185250942	region5
chr8_125606000_125643000	60.561196244064725	region5
chr8_125644000_126434000	87.37737204595618	region5
chr8_125645000_125680000	34.901343538834155	region5
chr8_125645000_125699000	32.74736927171706	region5
chr8_125646000_125654000	38.98553931645131	region5
chr8_125655000_125698000	11.174062953465492	region5
chr8_125655000_126434000	94.02337705784117	region5
chr8_125656000_125679000	41.01040691662866	region5
chr8_125656000_125686000	45.83988007182231	region5
chr8_125666000_125678000	42.08316920956766	region5
chr8_125666000_126434000	83.60625184181316	region5
chr8_125680000_126434000	67.77406416869846	region5
chr8_125680000_125698000	10.813044499918883	region5
chr8_125685000_126434000	127.64872556176417	region5
chr8_125701000_126434000	35.61728508744103	region5
chr8_125702000_126510000	281.65394476559965	region5
chr8_125702000_126460000	78.12108157883071	region5
chr8_125702000_126383000	332.05199365714424	region5
chr8_125702000_126810000	753.1174217218052	region5
chr8_125702000_126067000	86.77192739036582	region5
chr8_125703000_126567000	186.84613231816508	region5
chr8_125703000_126698000	266.12921336680654	region5
chr8_125703000_125871000	131.8456113575073	region5
chr8_125703000_125916000	0.0	region5
chr8_125703000_126274000	84.7721380399971	region5
chr8_125703000_125829000	353.82967571728807	region5
chr8_125704000_125841000	123.08455865950336	region5
chr8_125704000_125954000	69.56665611501543	region5
chr8_125728000_126699000	204.45428936176882	region5
chr8_125729000_125828000	373.02983126681943	region5
chr8_125729000_126275000	35.95166519759488	region5
chr8_125729000_126383000	122.23805303303305	region5
chr8_125729000_126809000	888.8404886687968	region5
chr8_125729000_125917000	0.0	region5
chr8_125730000_125912000	59.03450587707474	region5
chr8_125856000_126486000	94.57004704677665	region5
chr8_125911000_126275000	3.506021858623766	region5
chr8_125911000_126566000	77.46949265656063	region5
chr8_125912000_126383000	26.176057369030318	region5
chr8_125912000_126809000	274.76184277507184	region5
chr8_125912000_126699000	171.34868481540423	region5
chr8_125957000_126809000	1031.8582736525568	region5
chr8_125957000_126275000	70.99112983859666	region5
chr8_126066000_126383000	116.56056652833593	region5
chr8_126066000_126698000	313.3435611578436	region5
chr8_126067000_126275000	29.137747866940458	region5
chr8_126067000_126566000	101.54216052739403	region5
chr8_126067000_126809000	1161.2634285831234	region5
chr8_126256000_126434000	34.51202920185637	region5
chr8_126301000_126809000	0.0	region5
chr8_126301000_126566000	0.0	region5
chr8_126301000_126383000	0.0	region5
chr8_126301000_126699000	0.0	region5
chr8_126366000_126486000	98.8120441973925	region5
chr8_126381000_126459000	70.63758602159204	region5
chr8_126381000_126486000	86.00319859574371	region5
chr8_126384000_126567000	85.03141596796726	region5
chr8_126384000_126557000	164.6867752109532	region5
chr8_126409000_126486000	92.13222629905844	region5
chr8_126434000_126558000	71.24482712321952	region5
chr8_126434000_126506000	59.933686016332565	region5
chr8_126434000_126454000	47.93267057168455	region5
chr8_126434000_126816000	95.90163510148183	region5
chr8_126443000_126558000	64.30262435676333	region5
chr8_126453000_126558000	56.06400787567243	region5
chr8_126460000_126532000	48.08626294630126	region5
chr8_126484000_126557000	68.23179115815493	region5
chr8_126485000_126572000	65.52179837331632	region5
chr8_126509000_126567000	35.74055367699112	region5
chr8_126509000_126808000	185.39467590392243	region5
chr8_126510000_126698000	174.66117056828222	region5
chr8_126510000_126558000	103.99485406661775	region5
chr8_126823000_126869000	63.510432864597604	region5
chr8_126823000_127853000	146.49692332481953	region5
chr8_126824000_127805000	518.5213061813126	region5
chr8_126824000_128016000	240.46333628147485	region5
chr8_126824000_128176000	329.4356528093868	region5
chr8_126824000_128654000	658.4092845766909	region5
chr8_126824000_127831000	218.05495839012912	region5
chr8_126824000_127207000	204.07942247394016	region5
chr8_126824000_127178000	261.289113795745	region5
chr8_126824000_127036000	58.51871498661761	region5
chr8_126824000_127734000	1597.4605880966546	region5
chr8_126824000_127399000	203.68420456262297	region5
chr8_126825000_127794000	433.12534895271546	region5
chr8_126825000_126875000	63.591209216599616	region5
chr8_126825000_127669000	419.01255677428844	region5
chr8_126870000_127834000	213.4621353101339	region5
chr8_126875000_127477000	209.66533448507414	region5
chr8_126875000_128859000	127.85964685907798	region5
chr8_126876000_127733000	789.2377250260879	region5
chr8_126876000_127208000	311.1704988682152	region5
chr8_126876000_127178000	822.2292350786008	region5
chr8_126876000_127294000	0.0	region5
chr8_126876000_128323000	271.9209064384542	region5
chr8_126877000_127852000	125.58000768535986	region5
chr8_126877000_127034000	128.1068082279819	region5
chr8_127035000_127735000	131.44869784859662	region5
chr8_127035000_127669000	65.35290890932484	region5
chr8_127035000_127295000	0.0	region5
chr8_127036000_127221000	49.162015643537316	region5
chr8_127178000_127735000	261.9259969471718	region5
chr8_127205000_128555000	123.3548039922806	region5
chr8_127206000_127401000	91.21280995965395	region5
chr8_127206000_127265000	0.0	region5
chr8_127206000_127332000	0.0	region5
chr8_127206000_127341000	0.0	region5
chr8_127206000_127808000	63.552321476218076	region5
chr8_127206000_128177000	234.96964030352342	region5
chr8_127207000_127734000	247.29122268265434	region5
chr8_127207000_127831000	49.5847494764814	region5
chr8_127207000_127253000	0.0	region5
chr8_127207000_127496000	144.64418283644014	region5
chr8_127209000_128555000	112.84258249263054	region5
chr8_127214000_127912000	43.55759722886105	region5
chr8_127215000_128555000	372.8741445057682	region5
chr8_127215000_128177000	183.2243497720399	region5
chr8_127215000_127794000	84.5208656861944	region5
chr8_127215000_127668000	122.38938513097446	region5
chr8_127215000_127735000	159.7510123770814	region5
chr8_127216000_127330000	0.0	region5
chr8_127216000_127851000	13.088132032783466	region5
chr8_127216000_127265000	0.0	region5
chr8_127216000_127295000	0.0	region5
chr8_127216000_127908000	57.187345776633535	region5
chr8_127216000_127401000	86.06914686783452	region5
chr8_127218000_127252000	0.0	region5
chr8_127222000_127401000	70.47910085225155	region5
chr8_127223000_127295000	0.0	region5
chr8_127223000_127265000	0.0	region5
chr8_127223000_127597000	58.470010013611656	region5
chr8_127224000_127247000	0.0	region5
chr8_127224000_127252000	0.0	region5
chr8_127252000_127735000	0.0	region5
chr8_127253000_127669000	0.0	region5
chr8_127253000_127294000	0.0	region5
chr8_127253000_128556000	0.0	region5
chr8_127254000_127264000	0.0	region5
chr8_127263000_128180000	0.0	region5
chr8_127265000_127735000	0.0	region5
chr8_127266000_127294000	0.0	region5
chr8_127294000_128555000	0.0	region5
chr8_127295000_127734000	0.0	region5
chr8_127295000_127341000	0.0	region5
chr8_127295000_127669000	0.0	region5
chr8_127296000_127853000	0.0	region5
chr8_127296000_127399000	0.0	region5
chr8_127296000_127330000	0.0	region5
chr8_127296000_127795000	0.0	region5
chr8_127331000_127670000	0.0	region5
chr8_127355000_127436000	39.01849192787211	region5
chr8_127400000_127733000	162.67841798862796	region5
chr8_127401000_127726000	208.07631729986875	region5
chr8_127402000_127434000	50.4613080297541	region5
chr8_127416000_127435000	43.32517054270078	region5
chr8_127438000_128082000	88.09995537870054	region5
chr8_127596000_127733000	30.522684831197875	region5
chr8_127668000_127853000	13.8625826439435	region5
chr8_127668000_128555000	106.05103522563645	region5
chr8_127669000_127733000	28.605343286473165	region5
chr8_127669000_127831000	9.942811890709862	region5
chr8_127726000_128653000	605.3558916248252	region5
chr8_127726000_129536000	1262.0779762542102	region5
chr8_127727000_128859000	271.2504516638569	region5
chr8_127733000_128666000	388.7344098034917	region5
chr8_127734000_129536000	2118.6460821202054	region5
chr8_127734000_128653000	939.6922768427635	region5
chr8_127734000_128329000	364.76647355140676	region5
chr8_127734000_128515000	329.911925314	region5
chr8_127734000_128859000	619.1407137484155	region5
chr8_127735000_128128000	164.32552495707074	region5
chr8_127735000_129685000	5243.736427880066	region5
chr8_127735000_128428000	311.54303866407594	region5
chr8_127736000_129708000	1091.2601365326518	region5
chr8_127736000_128323000	731.3881898229029	region5
chr8_127736000_127831000	69.7142102575235	region5
chr8_127736000_128176000	247.7959078544399	region5
chr8_127736000_128555000	210.06094274810619	region5
chr8_127737000_127795000	158.0601511996977	region5
chr8_127737000_127911000	128.23476681953235	region5
chr8_127737000_129697000	2167.722915804492	region5
chr8_127737000_127806000	95.91650441285924	region5
chr8_127737000_129725000	2338.5367619792805	region5
chr8_127737000_127853000	131.52061177771495	region5
chr8_127742000_127795000	86.84049144959933	region5
chr8_127742000_127853000	90.03891293315425	region5
chr8_127742000_127808000	86.49265808376241	region5
chr8_127742000_128176000	115.70739022495466	region5
chr8_127794000_127831000	45.96822497931724	region5
chr8_127795000_129708000	525.9535412829371	region5
chr8_127795000_127908000	84.35360059632981	region5
chr8_127795000_127807000	62.41677742769651	region5
chr8_127795000_128176000	89.44483385834184	region5
chr8_127795000_128557000	62.45101117056511	region5
chr8_127796000_127853000	72.09985732003662	region5
chr8_127801000_129684000	510.1911703168189	region5
chr8_127803000_127852000	74.52816433502002	region5
chr8_127807000_129684000	864.992098606385	region5
chr8_127807000_127910000	77.26082318961355	region5
chr8_127807000_127996000	62.56554840276103	region5
chr8_127808000_129710000	256.0471849920316	region5
chr8_127809000_127852000	62.60492170540712	region5
chr8_127809000_127831000	34.19630194397457	region5
chr8_127809000_128175000	61.67694200632061	region5
chr8_127809000_128555000	92.57119364097582	region5
chr8_127816000_127996000	55.37694422500989	region5
chr8_127830000_127909000	68.80007984872262	region5
chr8_127830000_128177000	57.91251491577989	region5
chr8_127831000_128556000	55.610652796281734	region5
chr8_127832000_129709000	903.0481474637188	region5
chr8_127832000_127851000	66.06570353495508	region5
chr8_127832000_129682000	577.6202706219756	region5
chr8_127846000_128029000	36.24486221386217	region5
chr8_127848000_128040000	52.794335421196756	region5
chr8_127848000_127995000	41.92415728318853	region5
chr8_127853000_128555000	86.13981374459715	region5
chr8_127853000_129684000	354.1632387065588	region5
chr8_127853000_127911000	48.655739976826936	region5
chr8_127853000_129709000	556.0272656014745	region5
chr8_127854000_128177000	58.88873833407462	region5
chr8_127908000_128176000	53.21766439251744	region5
chr8_127909000_129685000	602.7571191330384	region5
chr8_127910000_129708000	424.5824005710688	region5
chr8_127911000_128555000	108.29921956443965	region5
chr8_127912000_128177000	55.4213482825577	region5
chr8_127913000_128653000	73.1485681039961	region5
chr8_127971000_129684000	598.7763215396	region5
chr8_128064000_128652000	96.58355938109078	region5
chr8_128077000_128653000	142.5161182974405	region5
chr8_128077000_128177000	34.39182262301459	region5
chr8_128108000_129709000	758.915898553493	region5
chr8_128127000_129687000	509.6661210372324	region5
chr8_128128000_129683000	577.6855956830375	region5
chr8_128128000_129709000	1244.1801908941482	region5
chr8_128128000_128652000	99.57567704765218	region5
chr8_128128000_128176000	45.09952765794721	region5
chr8_128129000_128557000	72.14882043371685	region5
chr8_128168000_129709000	667.392340560062	region5
chr8_128169000_128175000	46.22188167603072	region5
chr8_128169000_129683000	482.90097552880957	region5
chr8_128176000_129685000	1257.9864647379313	region5
chr8_128176000_129708000	1249.0829782685355	region5
chr8_128176000_129536000	606.6895686536283	region5
chr8_128176000_128555000	96.49882194844619	region5
chr8_128177000_129697000	621.6158000866271	region5
chr8_128515000_128555000	39.67916969949248	region5
chr8_128555000_129709000	332.9458054086842	region5
chr8_128555000_129686000	414.09471837463815	region5
chr8_128555000_129694000	503.1141586802271	region5
chr8_128556000_129534000	379.02010653743724	region5
chr8_128653000_129683000	767.9574778349055	region5
chr8_128665000_129709000	378.8469965393251	region5
chr8_128665000_129299000	199.77274745153838	region5
chr8_128764000_128857000	0.0	region5
chr8_129023000_129697000	191.15737545527898	region5
chr8_129023000_129535000	357.345568939196	region5
chr8_129024000_129726000	216.2641334767489	region5
chr8_129024000_129682000	297.91107032621557	region5
chr8_129302000_129535000	442.68768828179566	region5
chr8_129302000_129726000	122.35624957467235	region5
chr8_129303000_129682000	206.16196603866507	region5
chr8_129387000_129601000	56.21831742427263	region5
chr8_129426000_129638000	36.011324141830656	region5
chr8_129427000_129561000	51.11445851300235	region5
chr8_129535000_129726000	68.0022359097877	region5
chr8_129536000_129682000	125.53301521418324	region5
chr8_129684000_129717000	30.120655118161206	region5
chr8_129685000_129708000	31.444957701230663	region5
chr8_129686000_129726000	73.45736333679544	region5
chr8_129698000_129758000	38.19653795944119	region5
chr8_129699000_129706000	44.0161121335894	region5
chr9_106649000_107172000	402.36913781628925	region13
chr9_106650000_107143000	143.8427154895202	region13
chr9_106704000_106904000	107.60515643390356	region13
chr9_106758000_106902000	59.73043846946411	region13
chr9_106769000_106792000	75.18235438876347	region13
chr9_106789000_107175000	48.128822602886956	region13
chr9_106790000_107009000	20.557160077220026	region13
chr9_106790000_106920000	42.976655423495174	region13
chr9_106791000_106951000	80.59999091746724	region13
chr9_106791000_107109000	117.50423108864258	region13
chr9_106792000_107046000	52.197473725276794	region13
chr9_106811000_106862000	59.34649447588128	region13
chr9_106811000_106926000	66.66958780239241	region13
chr9_106811000_106854000	55.846949344630886	region13
chr9_106812000_106874000	28.46224895319075	region13
chr9_106812000_106883000	48.95509458508898	region13
chr9_106812000_107047000	55.62998275645676	region13
chr9_106833000_106885000	42.057019137762786	region13
chr9_106860000_106892000	63.179304211231354	region13
chr9_106860000_106918000	67.26141351347265	region13
chr9_106892000_107175000	85.04929848130251	region13
chr9_106893000_107224000	62.63310914061445	region13
chr9_106893000_106917000	70.20000263806547	region13
chr9_106893000_107212000	68.6340035197198	region13
chr9_106894000_106903000	99.18668141167545	region13
chr9_106894000_107243000	59.470296456221455	region13
chr9_106902000_106942000	83.07327423248053	region13
chr9_106920000_107243000	75.61932983117512	region13
chr9_106975000_107173000	89.10835357042343	region13
chr9_107137000_107247000	68.06115540049795	region13
chr9_107137000_108761000	352.09899447642135	region13
chr9_107137000_107299000	32.56569924213566	region13
chr9_107137000_107341000	89.21272565748005	region13
chr9_107138000_107172000	76.27985107589666	region13
chr9_107138000_107211000	39.11001065884816	region13
chr9_107139000_107423000	42.11297353829032	region13
chr9_107158000_107341000	109.74506202518197	region13
chr9_107158000_107245000	62.233566558510155	region13
chr9_107159000_107171000	72.11648774340163	region13
chr9_107172000_107341000	92.77893639287723	region13
chr9_107172000_107242000	68.89923121343465	region13
chr9_107212000_107341000	67.53071639364201	region13
chr9_107212000_107750000	17.074526455337214	region13
chr9_107213000_107243000	63.71829556370432	region13
chr9_107213000_107283000	73.63682691411455	region13
chr9_107214000_108049000	38.08792129684998	region13
chr9_107214000_109012000	354.25713204455906	region13
chr9_107215000_107221000	62.35352569483184	region13
chr9_107223000_107243000	52.1627789737422	region13
chr9_107223000_107283000	67.91079549821426	region13
chr9_107223000_107341000	80.99611240593805	region13
chr9_107223000_107300000	60.72349735090575	region13
chr9_107223000_107488000	23.36074545345631	region13
chr9_107224000_107756000	8.103770959597865	region13
chr9_107241000_107341000	103.79824732159383	region13
chr9_107242000_107423000	30.55569898730578	region13
chr9_107242000_107754000	12.753858392532447	region13
chr9_107243000_107484000	22.42819210209158	region13
chr9_107243000_107750000	31.34845001875249	region13
chr9_107243000_107283000	85.3874021869704	region13
chr9_107244000_107489000	17.577827776240145	region13
chr9_107245000_109011000	339.5904779406993	region13
chr9_107283000_107341000	135.51991849573042	region13
chr9_107283000_107751000	57.81702659800483	region13
chr9_107284000_107298000	74.17288947339733	region13
chr9_107284000_107489000	64.46340186411992	region13
chr9_107340000_108565000	469.14446446097327	region13
chr9_107341000_108670000	472.7548402933169	region13
chr9_107352000_108761000	552.811709973703	region13
chr9_107422000_108535000	1151.5944181559987	region13
chr9_107422000_108814000	743.695081390279	region13
chr9_107422000_108954000	0.0	region13
chr9_107423000_108401000	586.4826292072372	region13
chr9_107423000_108671000	2287.2623992062618	region13
chr9_107423000_107464000	103.2025767629033	region13
chr9_107423000_107753000	90.31798218375302	region13
chr9_107423000_107481000	115.01687232010137	region13
chr9_107423000_108763000	2405.16472941034	region13
chr9_107423000_108272000	803.1866369508634	region13
chr9_107423000_108565000	2125.6571353678296	region13
chr9_107424000_107488000	155.3873301146378	region13
chr9_107424000_108045000	68.99247377565081	region13
chr9_107424000_107712000	49.870345802771496	region13
chr9_107424000_108057000	117.36009714607894	region13
chr9_107425000_107999000	30.767507489991623	region13
chr9_107464000_108552000	1161.894790242061	region13
chr9_107464000_108671000	1789.5642391978379	region13
chr9_107465000_108566000	3271.749458044417	region13
chr9_107465000_108762000	1860.5300126228112	region13
chr9_107465000_108813000	719.3852118064812	region13
chr9_107466000_108272000	854.6519565101123	region13
chr9_107480000_108669000	1541.4984663362843	region13
chr9_107480000_108094000	305.6737016722516	region13
chr9_107481000_108049000	246.97064554275929	region13
chr9_107481000_107488000	31.816071866075635	region13
chr9_107482000_108761000	1251.3334451278142	region13
chr9_107482000_108434000	734.7232903973191	region13
chr9_107483000_108272000	1423.6999303093523	region13
chr9_107484000_108814000	917.4796422852692	region13
chr9_107484000_108566000	3806.791319241221	region13
chr9_107484000_107858000	135.58020408578656	region13
chr9_107484000_107863000	72.26129762355706	region13
chr9_107489000_107750000	197.3814893588044	region13
chr9_107489000_107712000	68.8608438292292	region13
chr9_107489000_108001000	206.27553778236717	region13
chr9_107489000_108050000	325.1915036152871	region13
chr9_107489000_108094000	430.0167406955551	region13
chr9_107490000_107548000	59.510236801491224	region13
chr9_107505000_107750000	75.72092481693545	region13
chr9_107508000_108200000	249.32256049030323	region13
chr9_107549000_108000000	94.07243304282939	region13
chr9_107711000_108001000	42.469985208303164	region13
chr9_107712000_108094000	50.371253255514816	region13
chr9_107712000_107750000	45.36081325774201	region13
chr9_107712000_108271000	211.88433398388193	region13
chr9_107712000_108049000	50.43747563952954	region13
chr9_107712000_108058000	75.68651820551352	region13
chr9_107738000_108327000	118.75306803992214	region13
chr9_107750000_108552000	238.6122170184766	region13
chr9_107750000_108580000	165.28803298161108	region13
chr9_107751000_108049000	82.23853656635042	region13
chr9_107751000_108271000	210.2137230527138	region13
chr9_107751000_108000000	84.1965963583674	region13
chr9_107751000_108094000	107.5403928351993	region13
chr9_107753000_109012000	104.9826180950907	region13
chr9_107754000_108057000	39.6614996593957	region13
chr9_107764000_108552000	338.9681773094841	region13
chr9_108000000_108272000	136.67709557138042	region13
chr9_108000000_109013000	148.1690343953421	region13
chr9_108000000_108565000	175.56616853376207	region13
chr9_108000000_108552000	115.20353362076155	region13
chr9_108000000_108444000	98.98509375968291	region13
chr9_108000000_108057000	52.66903225917437	region13
chr9_108000000_108692000	67.07720385443935	region13
chr9_108000000_108761000	233.54876675511713	region13
chr9_108001000_108048000	59.87023325150491	region13
chr9_108001000_108094000	59.800395480483076	region13
chr9_108001000_108580000	143.709335546619	region13
chr9_108012000_108029000	13.096738784075832	region13
chr9_108015000_108203000	78.79378440301498	region13
chr9_108028000_108038000	24.393939408657424	region13
chr9_108029000_108274000	16.509390235764535	region13
chr9_108041000_108094000	39.70731031533024	region13
chr9_108048000_108271000	70.63419736161472	region13
chr9_108049000_108094000	56.71210959284647	region13
chr9_108056000_108271000	65.12210287954193	region13
chr9_108057000_108094000	49.307772356801365	region13
chr9_108093000_108271000	88.0777690083051	region13
chr9_108093000_108232000	50.0519544415863	region13
chr9_108095000_109000000	79.78280767904643	region13
chr9_108125000_108566000	119.72081916851388	region13
chr9_108151000_108202000	52.93712123300697	region13
chr9_108156000_108327000	64.49360123957854	region13
chr9_108172000_108388000	32.42820985546342	region13
chr9_108203000_108775000	161.90509241380605	region13
chr9_108230000_108775000	128.98689604885982	region13
chr9_108231000_108767000	144.2221013154665	region13
chr9_108271000_108566000	116.01597959328795	region13
chr9_108271000_108813000	68.02352659471543	region13
chr9_108274000_108763000	144.92704903480563	region13
chr9_108282000_108814000	57.482374171217074	region13
chr9_108283000_108565000	147.78076484654494	region13
chr9_108283000_108761000	219.40591685228975	region13
chr9_108328000_108536000	53.18229030330411	region13
chr9_108372000_108467000	48.51671522063235	region13
chr9_108416000_108565000	107.67451149105315	region13
chr9_108416000_108761000	175.49836286777224	region13
chr9_108445000_108467000	44.79069120657245	region13
chr9_108446000_108760000	58.47784424487095	region13
chr9_108467000_108814000	79.89200119203306	region13
chr9_108468000_108761000	207.0617633655671	region13
chr9_108468000_108565000	105.70253703541454	region13
chr9_108552000_108580000	43.546056826728645	region13
chr9_108566000_108761000	217.14108243874614	region13
chr9_108613000_108734000	16.128486376177793	region13
chr9_108650000_108733000	9.182672993272789	region13
chr9_108662000_108714000	64.72265186413334	region13
chr9_108684000_108734000	13.404679134213897	region13
chr9_108732000_108754000	37.16882180943503	region13
chr9_108734000_108776000	10.5214296963129	region13
chr9_108777000_108954000	0.0	region13
chr9_108777000_108813000	60.42874729150472	region13
chr9_108778000_109520000	122.0065077188532	region13
chr9_108849000_109520000	0.0	region13
chr9_108849000_109254000	0.0	region13
chr9_108849000_109321000	0.0	region13
chr9_108850000_109401000	0.0	region13
chr9_108850000_108953000	0.0	region13
chr9_108899000_109320000	0.0	region13
chr9_108933000_109520000	0.0	region13
chr9_108934000_109001000	0.0	region13
chr9_108934000_109498000	0.0	region13
chr9_108934000_108952000	0.0	region13
chr9_108934000_109345000	0.0	region13
chr9_108934000_109036000	0.0	region13
chr9_108934000_109012000	0.0	region13
chr9_108934000_109321000	0.0	region13
chr9_108934000_109119000	0.0	region13
chr9_108953000_109321000	0.0	region13
chr9_108953000_109498000	0.0	region13
chr9_108954000_109012000	0.0	region13
chr9_108954000_109468000	0.0	region13
chr9_109001000_109499000	109.04017641825138	region13
chr9_109001000_109346000	122.52293593552167	region13
chr9_109001000_109319000	67.36973854300417	region13
chr9_109001000_109036000	44.45611863782707	region13
chr9_109002000_109119000	71.38075361741227	region13
chr9_109002000_109011000	63.3479945524097	region13
chr9_109011000_109320000	104.87481864870446	region13
chr9_109011000_109345000	120.42378133494879	region13
chr9_109011000_109498000	75.32680991740708	region13
chr9_109012000_109110000	79.95173368839592	region13
chr9_109012000_109118000	106.25562869970514	region13
chr9_109012000_109036000	41.79974021849582	region13
chr9_109035000_109109000	66.56882517912929	region13
chr9_109036000_109119000	82.52005099670893	region13
chr9_109036000_109345000	74.32174675578787	region13
chr9_109036000_109320000	64.04897131189693	region13
chr9_109037000_109245000	39.706815247116516	region13
chr9_109037000_109499000	83.71453050376411	region13
chr9_109098000_109400000	107.59501698809572	region13
chr9_109099000_109320000	134.74438772790026	region13
chr9_109103000_109499000	101.89837531840485	region13
chr9_109104000_109319000	96.30589258064083	region13
chr9_109108000_109346000	78.01218447013441	region13
chr9_109109000_109498000	67.11882186276762	region13
chr9_109111000_109320000	115.6501487131408	region13
chr9_109112000_109118000	62.03638686449011	region13
chr9_109118000_109498000	110.57637341852814	region13
chr9_109119000_109320000	153.75575678672305	region13
chr9_109120000_109345000	131.02026835909052	region13
chr9_109121000_109142000	68.64115954589248	region13
chr9_109183000_109321000	196.59987282828806	region13
chr9_109183000_109401000	254.83402519522429	region13
chr9_109183000_109520000	178.98419044124316	region13
chr9_109183000_109345000	143.03848977004728	region13
chr9_109184000_109470000	142.4961114219553	region13
chr9_109192000_109402000	455.836721933799	region13
chr9_109192000_109520000	186.71139987647055	region13
chr9_109193000_109321000	423.34197074785044	region13
chr9_109244000_109520000	110.43573880787848	region13
chr9_109244000_109346000	124.0298933977167	region13
chr9_109244000_109401000	211.38071896490317	region13
chr9_109244000_109320000	369.2837214218253	region13
chr9_109244000_109469000	104.08301885963229	region13
chr9_109253000_109316000	149.730883374468	region13
chr9_109305000_109499000	49.98664170469102	region13
chr9_109318000_109499000	108.78093428407986	region13
chr9_109319000_109468000	57.16026942407171	region13
chr9_109322000_109344000	70.20358636818338	region13
chr9_109344000_109498000	67.48941641178773	region13
chr9_109345000_109520000	56.94320149639378	region13
chr9_109402000_109520000	95.5814639482269	region13
chr9_109402000_109470000	79.66819850093755	region13
chr9_109440000_109520000	161.4969705588854	region13
chr9_109440000_109469000	93.06759757106447	region13
chr9_109441000_109817000	126.82933081691135	region13
chr9_109441000_109560000	89.51975016587451	region13
chr9_109441000_109499000	100.39761737185809	region13
chr9_109451000_109520000	171.76400999797332	region13
chr9_109470000_109520000	115.679628531955	region13
chr9_109471000_109498000	88.83669222770618	region13
chr9_109475000_109817000	117.46355624609646	region13
chr9_109479000_109497000	61.019654654183206	region13
chr9_109498000_109887000	132.99761288733183	region13
chr9_109499000_109817000	145.6471002528147	region13
chr9_109499000_109856000	115.88288772422763	region13
chr9_109522000_109818000	153.26295085765776	region13
chr9_109573000_109653000	291.1757467501207	region13
chr9_109574000_109817000	940.7450921046933	region13
chr9_109574000_109887000	704.9563801025142	region13
chr9_109744000_109838000	46.41331170830184	region13
chr9_109785000_109837000	25.779922188972662	region13
chr9_109818000_109880000	77.2461124265044	region13
chr9_109819000_109837000	41.610672501879336	region13
chr9_109838000_109857000	35.26898691092431	region13
chrX_47129000_47144000	70.23122678642257	region7
chrX_47129000_47218000	24.30776294033628	region7
chrX_47130000_47191000	42.78140512791707	region7
chrX_47130000_47234000	22.668686567616188	region7
chrX_47144000_47218000	51.58111510204983	region7
chrX_47144000_47561000	120.31987291875866	region7
chrX_47145000_47190000	77.81516135791605	region7
chrX_47145000_47522000	128.61339187242123	region7
chrX_47145000_47658000	58.356893244060885	region7
chrX_47145000_47482000	147.03996830158803	region7
chrX_47145000_47233000	28.659121620416983	region7
